Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jahmyr Gibbs,DET,15,43,0,3.0,9,0.6,34,2.3,1,15.0,17.0,2023,242
David Montgomery,DET,14,65,1,3.0,30,2.1,35,2.5,1,14.0,17.0,2023,242
Amon-Ra St. Brown,DET,1,11,0,1.0,8,8.0,3,3.0,0,,17.0,2023,242
Jameson Williams,DET,1,6,0,0.0,2,2.0,4,4.0,0,,17.0,2023,242
Tony Pollard,DAL,16,49,0,4.0,11,0.7,38,2.4,3,5.3,17.0,2023,242
Dak Prescott,DAL,2,5,0,0.0,2,1.0,3,1.5,0,,17.0,2023,242
Deuce Vaughn,DAL,2,2,0,,0,0.0,2,1.0,0,,17.0,2023,242
CeeDee Lamb,DAL,1,5,0,0.0,4,4.0,1,1.0,0,,17.0,2023,242
