Player,Pos,home_team,team,week,year,game_id
Taylor Heinicke,QB,0,Falcons,17.0,2023,243
Bijan Robinson,RB,0,Falcons,17.0,2023,243
Drake London,WR,0,Falcons,17.0,2023,243
KhaDarel Hodge,WR,0,Falcons,17.0,2023,243
Kyle Pitts,TE,0,Falcons,17.0,2023,243
Tucker Fisk,TE,0,Falcons,17.0,2023,243
Matthew Bergeron,OL,0,Falcons,17.0,2023,243
Drew Dalman,OL,0,Falcons,17.0,2023,243
Jake Matthews,T,0,Falcons,17.0,2023,243
Kaleb McGary,T,0,Falcons,17.0,2023,243
Chris Lindstrom,G,0,Falcons,17.0,2023,243
Albert Huggins,DL,0,Falcons,17.0,2023,243
Calais Campbell,DL,0,Falcons,17.0,2023,243
David Onyemata,DL,0,Falcons,17.0,2023,243
Bud Dupree,OLB,0,Falcons,17.0,2023,243
Kaden Elliss,LB,0,Falcons,17.0,2023,243
Nathan Landman,LB,0,Falcons,17.0,2023,243
AJ Terrell,CB,0,Falcons,17.0,2023,243
Clark Phillips,CB,0,Falcons,17.0,2023,243
Mike Hughes,CB,0,Falcons,17.0,2023,243
DeMarcco Hellams,S,0,Falcons,17.0,2023,243
Jessie Bates III,S,0,Falcons,17.0,2023,243
