#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:55,ARI 26,14,7:46,64,Field Goal,0,Cardinals,17.0,2023,247
2,1,0:36,ARI 33,8,3:52,43,Interception,0,Cardinals,17.0,2023,247
3,2,11:44,ARI 25,16,9:54,59,Field Goal,0,Cardinals,17.0,2023,247
4,2,0:16,ARI 25,2,0:16,9,End of Half,0,Cardinals,17.0,2023,247
5,3,15:00,ARI 25,10,6:18,75,Touchdown,0,Cardinals,17.0,2023,247
6,3,7:04,ARI 23,9,5:03,77,Touchdown,0,Cardinals,17.0,2023,247
7,4,9:55,ARI 23,8,4:29,77,Touchdown,0,Cardinals,17.0,2023,247
8,4,2:33,ARI 30,7,2:01,70,Touchdown,0,Cardinals,17.0,2023,247
