Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,0,Saints,12.0,2023,169
Alvin Kamara,RB,0,Saints,12.0,2023,169
Chris Olave,WR,0,Saints,12.0,2023,169
Rashid Shaheed,WR,0,Saints,12.0,2023,169
Juwan Johnson,TE,0,Saints,12.0,2023,169
James Hurst,OL,0,Saints,12.0,2023,169
Cesar Ruiz,OL,0,Saints,12.0,2023,169
Andrus Peat,OL,0,Saints,12.0,2023,169
Erik McCoy,OL,0,Saints,12.0,2023,169
Landon Young,T,0,Saints,12.0,2023,169
Ryan Ramczyk,T,0,Saints,12.0,2023,169
Carl Granderson,DE,0,Saints,12.0,2023,169
Cameron Jordan,DE,0,Saints,12.0,2023,169
Khalen Saunders,DT,0,Saints,12.0,2023,169
Nathan Shepherd,DT,0,Saints,12.0,2023,169
Demario Davis,LB,0,Saints,12.0,2023,169
Pete Werner,LB,0,Saints,12.0,2023,169
Paulson Adebo,CB,0,Saints,12.0,2023,169
Alontae Taylor,CB,0,Saints,12.0,2023,169
Isaac Yiadom,CB,0,Saints,12.0,2023,169
Marcus Maye,S,0,Saints,12.0,2023,169
Tyrann Mathieu,S,0,Saints,12.0,2023,169
