Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Darnell Wright,T,70,100%,0,0%,5,25%,0,Bears,12.0,2023,180
Lucas Patrick,C,70,100%,0,0%,5,25%,0,Bears,12.0,2023,180
Nate Davis,G,70,100%,0,0%,3,15%,0,Bears,12.0,2023,180
Braxton Jones,T,70,100%,0,0%,0,0%,0,Bears,12.0,2023,180
Justin Fields,QB,70,100%,0,0%,0,0%,0,Bears,12.0,2023,180
D.J. Moore,WR,65,93%,0,0%,0,0%,0,Bears,12.0,2023,180
Teven Jenkins,T,63,90%,0,0%,2,10%,0,Bears,12.0,2023,180
Cole Kmet,TE,62,88%,0,0%,5,25%,0,Bears,12.0,2023,180
Darnell Mooney,WR,57,81%,0,0%,0,0%,0,Bears,12.0,2023,180
Roschon Johnson,RB,52,74%,0,0%,2,10%,0,Bears,12.0,2023,180
Equanimeous St. Brown,WR,34,49%,0,0%,0,0%,0,Bears,12.0,2023,180
Marcedes Lewis,TE,24,34%,0,0%,0,0%,0,Bears,12.0,2023,180
Robert Tonyan,TE,19,27%,0,0%,10,50%,0,Bears,12.0,2023,180
Khalil Herbert,RB,15,21%,0,0%,0,0%,0,Bears,12.0,2023,180
Tyler Scott,WR,12,17%,0,0%,0,0%,0,Bears,12.0,2023,180
Cody Whitehair,G,7,10%,0,0%,5,25%,0,Bears,12.0,2023,180
Khari Blasingame,FB,6,9%,0,0%,7,35%,0,Bears,12.0,2023,180
Trent Taylor,WR,4,6%,0,0%,3,15%,0,Bears,12.0,2023,180
Velus Jones Jr.,WR,1,1%,0,0%,9,45%,0,Bears,12.0,2023,180
T.J. Edwards,LB,0,0%,55,100%,4,20%,0,Bears,12.0,2023,180
Jaylon Johnson,CB,0,0%,55,100%,1,5%,0,Bears,12.0,2023,180
Tremaine Edmunds,LB,0,0%,55,100%,1,5%,0,Bears,12.0,2023,180
Eddie Jackson,FS,0,0%,55,100%,0,0%,0,Bears,12.0,2023,180
Jaquan Brisker,SS,0,0%,54,98%,3,15%,0,Bears,12.0,2023,180
Terell Smith,CB,0,0%,52,95%,1,5%,0,Bears,12.0,2023,180
Kyler Gordon,CB,0,0%,42,76%,5,25%,0,Bears,12.0,2023,180
Justin Jones,DT,0,0%,39,71%,2,10%,0,Bears,12.0,2023,180
Montez Sweat,DE,0,0%,39,71%,1,5%,0,Bears,12.0,2023,180
DeMarcus Walker,DE,0,0%,32,58%,3,15%,0,Bears,12.0,2023,180
Yannick Ngakoue,DE,0,0%,29,53%,0,0%,0,Bears,12.0,2023,180
Andrew Billings,DT,0,0%,28,51%,1,5%,0,Bears,12.0,2023,180
Gervon Dexter,DT,0,0%,20,36%,2,10%,0,Bears,12.0,2023,180
Rasheem Green,DE,0,0%,18,33%,2,10%,0,Bears,12.0,2023,180
Jack Sanborn,LB,0,0%,13,24%,15,75%,0,Bears,12.0,2023,180
Zacch Pickens,DT,0,0%,11,20%,1,5%,0,Bears,12.0,2023,180
Jaylon Jones,CB,0,0%,4,7%,14,70%,0,Bears,12.0,2023,180
Josh Blackwell,CB,0,0%,2,4%,14,70%,0,Bears,12.0,2023,180
Elijah Hicks,FS,0,0%,2,4%,11,55%,0,Bears,12.0,2023,180
DeMarquis Gates,LB,0,0%,0,0%,14,70%,0,Bears,12.0,2023,180
Dylan Cole,LB,0,0%,0,0%,14,70%,0,Bears,12.0,2023,180
Travis Homer,RB,0,0%,0,0%,12,60%,0,Bears,12.0,2023,180
Cairo Santos,K,0,0%,0,0%,10,50%,0,Bears,12.0,2023,180
Patrick Scales,LS,0,0%,0,0%,8,40%,0,Bears,12.0,2023,180
Trenton Gill,P,0,0%,0,0%,8,40%,0,Bears,12.0,2023,180
Christian Matthew,CB,0,0%,0,0%,7,35%,0,Bears,12.0,2023,180
Dan Feeney,C,0,0%,0,0%,5,25%,0,Bears,12.0,2023,180
Ja'Tyre Carter,G,0,0%,0,0%,5,25%,0,Bears,12.0,2023,180
