Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,12.0,2023,180
Khalil Herbert,RB,0,Bears,12.0,2023,180
Tyler Scott,WR,0,Bears,12.0,2023,180
D.J. Moore,WR,0,Bears,12.0,2023,180
Darnell Mooney,WR,0,Bears,12.0,2023,180
Cole Kmet,TE,0,Bears,12.0,2023,180
Braxton Jones,OL,0,Bears,12.0,2023,180
Darnell Wright,OL,0,Bears,12.0,2023,180
Lucas Patrick,OL,0,Bears,12.0,2023,180
Teven Jenkins,OL,0,Bears,12.0,2023,180
Nate Davis,OL,0,Bears,12.0,2023,180
Andrew Billings,DL,0,Bears,12.0,2023,180
Justin Jones,DL,0,Bears,12.0,2023,180
Yannick Ngakoue,DL,0,Bears,12.0,2023,180
Montez Sweat,DL,0,Bears,12.0,2023,180
T.J. Edwards,LB,0,Bears,12.0,2023,180
Tremaine Edmunds,LB,0,Bears,12.0,2023,180
Jaylon Johnson,DB,0,Bears,12.0,2023,180
Eddie Jackson,DB,0,Bears,12.0,2023,180
Kyler Gordon,DB,0,Bears,12.0,2023,180
Terell Smith,DB,0,Bears,12.0,2023,180
Jaquan Brisker,DB,0,Bears,12.0,2023,180
