Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Benjamin St-Juste,WAS,0,12,7,58.3%,95.0,13.6,7.9,0.0,83.7,16.0,69.0,26.0,0,0,0,0.0,0,3,2,40.0%,12.0,2023,166
Cody Barton,WAS,0,3,3,100.0%,38.0,12.7,12.7,0.0,118.7,9.0,27.0,11.0,0,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Percy Butler,WAS,0,5,3,60.0%,87.0,29.0,17.4,1.0,143.7,22.2,84.0,3.0,0,0,0,0.0,0,4,2,33.3%,12.0,2023,166
Jamin Davis,WAS,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,0.3,1.0,19.0,3,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Danny Johnson,WAS,0,2,2,100.0%,42.0,21.0,21.0,1.0,158.3,19.5,39.0,3.0,0,0,0,0.0,0,1,0,0.0%,12.0,2023,166
Khaleke Hudson,WAS,0,1,1,100.0%,15.0,15.0,15.0,1.0,158.3,-3.0,-3.0,18.0,1,0,0,0.0,0,3,0,0.0%,12.0,2023,166
Quan Martin,WAS,0,3,1,33.3%,15.0,15.0,5.0,1.0,90.3,16.0,15.0,0.0,2,0,0,0.0,0,2,0,0.0%,12.0,2023,166
Jalen Harris,WAS,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,1.0,1.0,0.0,0,0,0,0.0,0,1,0,0.0%,12.0,2023,166
Kendall Fuller,WAS,0,2,1,50.0%,18.0,18.0,9.0,0.0,81.2,27.0,18.0,0.0,0,0,0,0.0,0,5,0,0.0%,12.0,2023,166
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,12.0,2023,166
Kamren Curl,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%,12.0,2023,166
David Mayo,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,12.0,2023,166
K.J. Henry,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,12.0,2023,166
DaRon Bland,DAL,1,11,8,72.7%,120.0,15.0,10.9,0.0,70.3,11.5,83.0,37.0,0,0,0,0.0,0,10,0,0.0%,12.0,2023,166
Jourdan Lewis,DAL,0,9,7,77.8%,69.0,9.9,7.7,0.0,98.6,9.2,40.0,29.0,0,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Stephon Gilmore,DAL,0,11,5,45.5%,40.0,8.0,3.6,0.0,55.1,10.6,27.0,13.0,0,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Juanyeh Thomas,DAL,0,5,4,80.0%,45.0,11.3,9.0,0.0,104.2,1.8,7.0,38.0,1,0,0,0.0,0,3,0,0.0%,12.0,2023,166
Damone Clark,DAL,0,2,2,100.0%,5.0,2.5,2.5,0.0,79.2,-2.5,-5.0,10.0,5,0,0,0.0,0,9,1,10.0%,12.0,2023,166
Donovan Wilson,DAL,0,2,1,50.0%,19.0,19.0,9.5,0.0,83.3,4.5,-5.0,24.0,1,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Markquese Bell,DAL,0,4,1,25.0%,2.0,2.0,0.5,0.0,39.6,3.0,-3.0,5.0,2,0,0,0.0,0,4,0,0.0%,12.0,2023,166
Micah Parsons,DAL,0,0,0,,,,,,,,,,3,0,1,1.5,3,3,0,0.0%,12.0,2023,166
Johnathan Hankins,DAL,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,12.0,2023,166
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%,12.0,2023,166
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%,12.0,2023,166
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,12.0,2023,166
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,12.0,2023,166
Malik Hooker,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%,12.0,2023,166
Sam Williams,DAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%,12.0,2023,166
