Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
AJ Dillon,GNB,14,43,0,2.0,32,2.3,11,0.8,0,,12.0,2023,165
Jordan Love,GNB,3,39,0,1.0,39,13.0,0,0.0,0,,12.0,2023,165
Patrick Taylor,GNB,3,11,0,,7,2.3,4,1.3,0,,12.0,2023,165
Jayden Reed,GNB,2,16,0,1.0,10,5.0,6,3.0,0,,12.0,2023,165
David Montgomery,DET,15,71,1,4.0,44,2.9,27,1.8,1,15.0,12.0,2023,165
Jahmyr Gibbs,DET,11,54,0,2.0,45,4.1,9,0.8,0,,12.0,2023,165
Jared Goff,DET,3,9,0,0.0,7,2.3,2,0.7,0,,12.0,2023,165
Kalif Raymond,DET,1,6,0,0.0,5,5.0,1,1.0,0,,12.0,2023,165
Jalen Reeves-Maybin,DET,1,0,0,,0,0.0,0,0.0,0,,12.0,2023,165
