Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,0,Dolphins,12.0,2023,168
Raheem Mostert,RB,0,Dolphins,12.0,2023,168
Jaylen Waddle,WR,0,Dolphins,12.0,2023,168
Tyreek Hill,WR,0,Dolphins,12.0,2023,168
Durham Smythe,TE,0,Dolphins,12.0,2023,168
Julian Hill,TE,0,Dolphins,12.0,2023,168
Austin Jackson,OL,0,Dolphins,12.0,2023,168
Connor Williams,OL,0,Dolphins,12.0,2023,168
Liam Eichenberg,OL,0,Dolphins,12.0,2023,168
Terron Armstead,T,0,Dolphins,12.0,2023,168
Lester Cotton,G,0,Dolphins,12.0,2023,168
Zach Sieler,DT,0,Dolphins,12.0,2023,168
Raekwon Davis,DT,0,Dolphins,12.0,2023,168
Christian Wilkins,DT,0,Dolphins,12.0,2023,168
David Long,LB,0,Dolphins,12.0,2023,168
Jaelan Phillips,LB,0,Dolphins,12.0,2023,168
Bradley Chubb,LB,0,Dolphins,12.0,2023,168
Jerome Baker,LB,0,Dolphins,12.0,2023,168
Xavien Howard,CB,0,Dolphins,12.0,2023,168
Jalen Ramsey,CB,0,Dolphins,12.0,2023,168
DeShon Elliott,S,0,Dolphins,12.0,2023,168
Jevon Holland,S,0,Dolphins,12.0,2023,168
