Player,Pos,home_team,team,week,year,game_id
Tim Boyle,QB,1,Jets,12.0,2023,168
Breece Hall,RB,1,Jets,12.0,2023,168
Garrett Wilson,WR,1,Jets,12.0,2023,168
Jason Brownlee,WR,1,Jets,12.0,2023,168
Tyler Conklin,TE,1,Jets,12.0,2023,168
Jeremy Ruckert,TE,1,Jets,12.0,2023,168
Max Mitchell,OL,1,Jets,12.0,2023,168
Xavier Newman-Johnson,OL,1,Jets,12.0,2023,168
Carter Warren,T,1,Jets,12.0,2023,168
Laken Tomlinson,G,1,Jets,12.0,2023,168
Joe Tippmann,C,1,Jets,12.0,2023,168
Quinnen Williams,DL,1,Jets,12.0,2023,168
Quinton Jefferson,DL,1,Jets,12.0,2023,168
John Franklin-Myers,DL,1,Jets,12.0,2023,168
C.J. Mosley,LB,1,Jets,12.0,2023,168
Jermaine Johnson II,LB,1,Jets,12.0,2023,168
Quincy Williams,LB,1,Jets,12.0,2023,168
D.J. Reed,CB,1,Jets,12.0,2023,168
Sauce Gardner,CB,1,Jets,12.0,2023,168
Tony Adams,S,1,Jets,12.0,2023,168
Jordan Whitehead,S,1,Jets,12.0,2023,168
Ashtyn Davis,S,1,Jets,12.0,2023,168
