0,1,week,year,game_id
Won Toss,Panthers (deferred),12.0,2023,170
Roof,outdoors,12.0,2023,170
Surface,grass,12.0,2023,170
Duration,3:01,12.0,2023,170
Attendance,62493,12.0,2023,170
Weather,"51 degrees, relative humidity 82%, wind 13 mph",12.0,2023,170
Vegas Line,Tennessee Titans -3.5,12.0,2023,170
Over/Under,36.5 (under),12.0,2023,170
