Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Paulson Adebo,NOR,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,12.5,25.0,1.0,1,0,1,0.0,1,4,0,0.0%,12.0,2023,169
Pete Werner,NOR,0,3,2,66.7%,31.0,15.5,10.3,0.0,100.7,11.0,27.0,4.0,1,0,0,0.0,0,8,0,0.0%,12.0,2023,169
Alontae Taylor,NOR,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,8.5,17.0,5.0,3,0,0,0.0,0,6,0,0.0%,12.0,2023,169
Marcus Maye,NOR,0,2,2,100.0%,42.0,21.0,21.0,0.0,118.7,9.5,19.0,23.0,1,0,0,0.0,0,8,1,11.1%,12.0,2023,169
Tyrann Mathieu,NOR,2,5,2,40.0%,15.0,7.5,3.0,0.0,8.3,8.4,7.0,8.0,1,0,0,0.0,0,4,0,0.0%,12.0,2023,169
Zack Baun,NOR,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,-2.0,-2.0,9.0,0,0,0,0.0,0,2,0,0.0%,12.0,2023,169
Demario Davis,NOR,0,5,1,20.0%,25.0,25.0,5.0,1.0,87.5,4.6,15.0,10.0,0,0,0,0.0,0,6,0,0.0%,12.0,2023,169
Jeff Okudah,ATL,0,9,7,77.8%,113.0,16.1,12.6,0.0,118.7,9.8,77.0,36.0,0,0,0,0.0,0,8,0,0.0%,12.0,2023,169
DeAundre Alford,ATL,0,8,4,50.0%,83.0,20.8,10.4,0.0,87.0,14.0,61.0,22.0,0,0,0,0.0,0,6,1,14.3%,12.0,2023,169
Kaden Elliss,ATL,0,6,3,50.0%,36.0,12.0,6.0,0.0,68.7,3.3,-4.0,40.0,2,0,0,0.0,0,6,3,33.3%,12.0,2023,169
DeMarcco Hellams,ATL,0,3,3,100.0%,11.0,3.7,3.7,0.0,81.9,-0.3,-1.0,12.0,0,0,0,0.0,0,7,0,0.0%,12.0,2023,169
Richie Grant,ATL,0,2,1,50.0%,13.0,13.0,6.5,0.0,70.8,6.0,7.0,6.0,2,0,0,0.0,0,4,0,0.0%,12.0,2023,169
Mike Hughes,ATL,0,3,1,33.3%,10.0,10.0,3.3,0.0,43.7,11.3,10.0,0.0,0,0,0,0.0,0,2,0,0.0%,12.0,2023,169
Nathan Landman,ATL,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,2.0,2.0,6.0,6,0,0,0.0,0,4,0,0.0%,12.0,2023,169
Bud Dupree,ATL,0,1,1,100.0%,25.0,25.0,25.0,0.0,118.7,13.0,13.0,12.0,2,0,0,0.0,0,1,1,50.0%,12.0,2023,169
Lorenzo Carter,ATL,0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,4.0,2.0,2.0,0,0,0,0.0,0,1,0,0.0%,12.0,2023,169
Jessie Bates III,ATL,1,1,1,100.0%,1.0,1.0,1.0,0.0,39.6,2.0,2.0,-1.0,3,0,0,0.0,0,12,1,7.7%,12.0,2023,169
Arnold Ebiketie,ATL,0,0,0,,,,,,,,,,4,0,0,1.0,1,1,0,0.0%,12.0,2023,169
Calais Campbell,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%,12.0,2023,169
AJ Terrell,ATL,0,1,0,0.0%,,,0.0,,39.6,34.0,,,0,0,0,0.0,0,0,0,,12.0,2023,169
