0,1,week,year,game_id
Won Toss,Falcons (deferred),12.0,2023,169
Roof,retractable roof (closed),12.0,2023,169
Surface,fieldturf,12.0,2023,169
Duration,2:53,12.0,2023,169
Attendance,70166,12.0,2023,169
Vegas Line,New Orleans Saints -1.5,12.0,2023,169
Over/Under,42.0 (under),12.0,2023,169
