Player,Pos,home_team,team,week,year,game_id
Sam Howell,QB,0,Commanders,12.0,2023,166
Brian Robinson Jr.,RB,0,Commanders,12.0,2023,166
Curtis Samuel,WR,0,Commanders,12.0,2023,166
Terry McLaurin,WR,0,Commanders,12.0,2023,166
Jahan Dotson,WR,0,Commanders,12.0,2023,166
Logan Thomas,TE,0,Commanders,12.0,2023,166
Andrew Wylie,OL,0,Commanders,12.0,2023,166
Charles Leno Jr.,T,0,Commanders,12.0,2023,166
Samuel Cosmi,T,0,Commanders,12.0,2023,166
Chris Paul,G,0,Commanders,12.0,2023,166
Tyler Larsen,C,0,Commanders,12.0,2023,166
Andre Jones,DE,0,Commanders,12.0,2023,166
Casey Toohill,DE,0,Commanders,12.0,2023,166
Jonathan Allen,DT,0,Commanders,12.0,2023,166
Daron Payne,DT,0,Commanders,12.0,2023,166
Jamin Davis,LB,0,Commanders,12.0,2023,166
Cody Barton,LB,0,Commanders,12.0,2023,166
Kendall Fuller,CB,0,Commanders,12.0,2023,166
Benjamin St-Juste,CB,0,Commanders,12.0,2023,166
Quan Martin,DB,0,Commanders,12.0,2023,166
Kamren Curl,S,0,Commanders,12.0,2023,166
Percy Butler,S,0,Commanders,12.0,2023,166
