Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Isiah Pacheco,KAN,15,55,2,5.0,41,2.7,14,0.9,0,,12.0,2023,177
Patrick Mahomes,KAN,5,9,0,1.0,7,1.4,2,0.4,0,,12.0,2023,177
Clyde Edwards-Helaire,KAN,3,5,0,,3,1.0,2,0.7,0,,12.0,2023,177
Josh Jacobs,LVR,20,110,1,2.0,58,2.9,52,2.6,0,,12.0,2023,177
Ameer Abdullah,LVR,1,11,0,1.0,10,10.0,1,1.0,0,,12.0,2023,177
Jakobi Meyers,LVR,1,2,0,1.0,2,2.0,0,0.0,0,,12.0,2023,177
Zamir White,LVR,1,0,0,,0,0.0,0,0.0,0,,12.0,2023,177
