Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Travis Etienne,JAX,20,56,0,2.0,28,1.4,28,1.4,4,5.0,12.0,2023,173
D'Ernest Johnson,JAX,7,19,0,2.0,17,2.4,2,0.3,0,,12.0,2023,173
Trevor Lawrence,JAX,2,0,1,1.0,0,0.0,0,0.0,0,,12.0,2023,173
Tank Bigsby,JAX,1,6,0,,3,3.0,3,3.0,0,,12.0,2023,173
Devin Singletary,HOU,6,18,0,1.0,9,1.5,9,1.5,1,6.0,12.0,2023,173
C.J. Stroud,HOU,6,47,1,3.0,42,7.0,5,0.8,1,6.0,12.0,2023,173
Dameon Pierce,HOU,5,14,0,1.0,11,2.2,3,0.6,1,5.0,12.0,2023,173
Tank Dell,HOU,1,12,0,1.0,9,9.0,3,3.0,0,,12.0,2023,173
