0,1,week,year,game_id
Won Toss,Jaguars (deferred),12.0,2023,173
Roof,retractable roof (closed),12.0,2023,173
Surface,astroturf,12.0,2023,173
Duration,3:08,12.0,2023,173
Attendance,71324,12.0,2023,173
Vegas Line,Jacksonville Jaguars -1.5,12.0,2023,173
Over/Under,48.0 (under),12.0,2023,173
