Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,12.0,2023,167
Zach Charbonnet,RB,1,Seahawks,12.0,2023,167
Tyler Lockett,WR,1,Seahawks,12.0,2023,167
D.K. Metcalf,WR,1,Seahawks,12.0,2023,167
Will Dissly,TE,1,Seahawks,12.0,2023,167
Noah Fant,TE,1,Seahawks,12.0,2023,167
Charles Cross,T,1,Seahawks,12.0,2023,167
Jason Peters,T,1,Seahawks,12.0,2023,167
Phil Haynes,G,1,Seahawks,12.0,2023,167
Damien Lewis,G,1,Seahawks,12.0,2023,167
Evan Brown,C,1,Seahawks,12.0,2023,167
Leonard Williams,DL,1,Seahawks,12.0,2023,167
Dre'Mont Jones,DE,1,Seahawks,12.0,2023,167
Jarran Reed,DE,1,Seahawks,12.0,2023,167
Jordyn Brooks,LB,1,Seahawks,12.0,2023,167
Bobby Wagner,LB,1,Seahawks,12.0,2023,167
Boye Mafe,LB,1,Seahawks,12.0,2023,167
Devon Witherspoon,CB,1,Seahawks,12.0,2023,167
Riq Woolen,CB,1,Seahawks,12.0,2023,167
Jamal Adams,SS,1,Seahawks,12.0,2023,167
Quandre Diggs,FS,1,Seahawks,12.0,2023,167
Julian Love,S,1,Seahawks,12.0,2023,167
