Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,12.0,2023,178
James Cook,RB,0,Bills,12.0,2023,178
Gabriel Davis,WR,0,Bills,12.0,2023,178
Stefon Diggs,WR,0,Bills,12.0,2023,178
Khalil Shakir,WR,0,Bills,12.0,2023,178
Dalton Kincaid,TE,0,Bills,12.0,2023,178
Spencer Brown,T,0,Bills,12.0,2023,178
Dion Dawkins,T,0,Bills,12.0,2023,178
O'Cyrus Torrence,G,0,Bills,12.0,2023,178
Connor McGovern,G,0,Bills,12.0,2023,178
Mitch Morse,C,0,Bills,12.0,2023,178
Leonard Floyd,DE,0,Bills,12.0,2023,178
Gregory Rousseau,DE,0,Bills,12.0,2023,178
Ed Oliver,DT,0,Bills,12.0,2023,178
Jordan Phillips,DT,0,Bills,12.0,2023,178
Tyrel Dodson,LB,0,Bills,12.0,2023,178
Terrel Bernard,LB,0,Bills,12.0,2023,178
Christian Benford,CB,0,Bills,12.0,2023,178
Taron Johnson,CB,0,Bills,12.0,2023,178
Rasul Douglas,CB,0,Bills,12.0,2023,178
Jordan Poyer,S,0,Bills,12.0,2023,178
Micah Hyde,S,0,Bills,12.0,2023,178
