Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,0,Patriots,12.0,2023,174
Rhamondre Stevenson,RB,0,Patriots,12.0,2023,174
JuJu Smith-Schuster,WR,0,Patriots,12.0,2023,174
DeVante Parker,WR,0,Patriots,12.0,2023,174
Pharaoh Brown,TE,0,Patriots,12.0,2023,174
Hunter Henry,TE,0,Patriots,12.0,2023,174
Cole Strange,OL,0,Patriots,12.0,2023,174
Sidy Sow,OL,0,Patriots,12.0,2023,174
Michael Onwenu,OL,0,Patriots,12.0,2023,174
Conor McDermott,T,0,Patriots,12.0,2023,174
David Andrews,C,0,Patriots,12.0,2023,174
Deatrich Wise Jr.,DL,0,Patriots,12.0,2023,174
Lawrence Guy,DL,0,Patriots,12.0,2023,174
Davon Godchaux,DL,0,Patriots,12.0,2023,174
Anfernee Jennings,LB,0,Patriots,12.0,2023,174
Jahlani Tavai,LB,0,Patriots,12.0,2023,174
Ja'Whaun Bentley,LB,0,Patriots,12.0,2023,174
J.C. Jackson,CB,0,Patriots,12.0,2023,174
Jonathan Jones,DB,0,Patriots,12.0,2023,174
Jabrill Peppers,DB,0,Patriots,12.0,2023,174
Kyle Dugger,DB,0,Patriots,12.0,2023,174
Myles Bryant,DB,0,Patriots,12.0,2023,174
