0,1,week,year,game_id
Won Toss,Bengals (deferred),12.0,2023,171
Roof,outdoors,12.0,2023,171
Surface,fieldturf,12.0,2023,171
Duration,2:48,12.0,2023,171
Attendance,65090,12.0,2023,171
Weather,"48 degrees, relative humidity 78%, wind 9 mph",12.0,2023,171
Vegas Line,Pittsburgh Steelers -2.0,12.0,2023,171
Over/Under,36.5 (under),12.0,2023,171
