Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,12.0,2023,176
James Conner,RB,1,Cardinals,12.0,2023,176
Marquise Brown,WR,1,Cardinals,12.0,2023,176
Geoff Swaim,TE,1,Cardinals,12.0,2023,176
Elijah Higgins,TE,1,Cardinals,12.0,2023,176
Trey McBride,TE,1,Cardinals,12.0,2023,176
Carter O'Donnell,OL,1,Cardinals,12.0,2023,176
Hjalte Froholdt,OL,1,Cardinals,12.0,2023,176
Will Hernandez,OL,1,Cardinals,12.0,2023,176
D.J. Humphries,OL,1,Cardinals,12.0,2023,176
Paris Johnson,OL,1,Cardinals,12.0,2023,176
Jonathan Ledbetter,DL,1,Cardinals,12.0,2023,176
Roy Lopez,DT,1,Cardinals,12.0,2023,176
Dante Stills,DT,1,Cardinals,12.0,2023,176
Dennis Gardeck,OLB,1,Cardinals,12.0,2023,176
Zaven Collins,LB,1,Cardinals,12.0,2023,176
Josh Woods,LB,1,Cardinals,12.0,2023,176
Kei'Trel Clark,CB,1,Cardinals,12.0,2023,176
Starling Thomas,CB,1,Cardinals,12.0,2023,176
Garrett Williams,CB,1,Cardinals,12.0,2023,176
Budda Baker,S,1,Cardinals,12.0,2023,176
Jalen Thompson,S,1,Cardinals,12.0,2023,176
