0,1,week,year,game_id
Won Toss,Broncos (deferred),12.0,2023,175
Roof,outdoors,12.0,2023,175
Surface,grass,12.0,2023,175
Duration,3:12,12.0,2023,175
Attendance,76261,12.0,2023,175
Weather,"40 degrees, relative humidity 37%, wind 5 mph",12.0,2023,175
Vegas Line,Denver Broncos -1.0,12.0,2023,175
Over/Under,37.0 (over),12.0,2023,175
