Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,0,Packers,12.0,2023,165
AJ Dillon,RB,0,Packers,12.0,2023,165
Romeo Doubs,WR,0,Packers,12.0,2023,165
Christian Watson,WR,0,Packers,12.0,2023,165
Jayden Reed,WR,0,Packers,12.0,2023,165
Tucker Kraft,TE,0,Packers,12.0,2023,165
Elgton Jenkins,OL,0,Packers,12.0,2023,165
Zach Tom,OL,0,Packers,12.0,2023,165
Josh Myers,OL,0,Packers,12.0,2023,165
Rasheed Walker,T,0,Packers,12.0,2023,165
Jon Runyan Jr.,G,0,Packers,12.0,2023,165
Kenny Clark,DL,0,Packers,12.0,2023,165
Devonte Wyatt,DL,0,Packers,12.0,2023,165
Tedarrell Slaton,DL,0,Packers,12.0,2023,165
Preston Smith,LB,0,Packers,12.0,2023,165
Isaiah McDuffie,LB,0,Packers,12.0,2023,165
Quay Walker,LB,0,Packers,12.0,2023,165
Rashan Gary,LB,0,Packers,12.0,2023,165
Carrington Valentine,CB,0,Packers,12.0,2023,165
Corey Ballentine,CB,0,Packers,12.0,2023,165
Jonathan Owens,S,0,Packers,12.0,2023,165
Anthony Johnson,S,0,Packers,12.0,2023,165
