Player,Pos,home_team,team,week,year,game_id
Brock Purdy,QB,0,49ers,12.0,2023,167
Christian McCaffrey,RB,0,49ers,12.0,2023,167
Kyle Juszczyk,FB,0,49ers,12.0,2023,167
Deebo Samuel,WR,0,49ers,12.0,2023,167
Brandon Aiyuk,WR,0,49ers,12.0,2023,167
George Kittle,TE,0,49ers,12.0,2023,167
Aaron Banks,OL,0,49ers,12.0,2023,167
Jake Brendel,OL,0,49ers,12.0,2023,167
Colton McKivitz,OL,0,49ers,12.0,2023,167
Jon Feliciano,OL,0,49ers,12.0,2023,167
Trent Williams,T,0,49ers,12.0,2023,167
Javon Hargrave,DL,0,49ers,12.0,2023,167
Clelin Ferrell,DL,0,49ers,12.0,2023,167
Nick Bosa,DL,0,49ers,12.0,2023,167
Arik Armstead,DL,0,49ers,12.0,2023,167
Dre Greenlaw,LB,0,49ers,12.0,2023,167
Oren Burks,LB,0,49ers,12.0,2023,167
Fred Warner,LB,0,49ers,12.0,2023,167
Charvarius Ward,CB,0,49ers,12.0,2023,167
Deommodore Lenoir,DB,0,49ers,12.0,2023,167
Tashaun Gipson,S,0,49ers,12.0,2023,167
Ji'Ayir Brown,S,0,49ers,12.0,2023,167
