0,1,week,year,game_id
Won Toss,Chiefs (deferred),12.0,2023,177
Roof,dome,12.0,2023,177
Surface,grass,12.0,2023,177
Duration,2:48,12.0,2023,177
Attendance,62441,12.0,2023,177
Vegas Line,Kansas City Chiefs -10.0,12.0,2023,177
Over/Under,43.0 (over),12.0,2023,177
