Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Geno Stone,BAL,0,6,6,100.0%,42.0,7.0,7.0,0.0,95.8,4.0,24.0,18.0,0,0,0,0.0,0,7,1,12.5%,12.0,2023,179
Kyle Hamilton,BAL,0,7,5,71.4%,27.0,5.4,3.9,0.0,77.7,6.3,3.0,24.0,2,2,0,0.0,2,6,0,0.0%,12.0,2023,179
Patrick Queen,BAL,0,6,5,83.3%,9.0,1.8,1.5,0.0,79.2,-1.5,-11.0,20.0,7,1,0,0.0,1,7,2,22.2%,12.0,2023,179
Brandon Stephens,BAL,0,7,5,71.4%,50.0,10.0,7.1,0.0,91.4,9.1,32.0,18.0,0,0,0,0.0,0,6,0,0.0%,12.0,2023,179
Roquan Smith,BAL,0,5,3,60.0%,44.0,14.7,8.8,0.0,88.7,8.8,35.0,9.0,4,0,0,0.0,0,8,0,0.0%,12.0,2023,179
Ronald Darby,BAL,0,4,2,50.0%,17.0,8.5,4.3,0.0,61.5,8.8,14.0,3.0,0,0,0,0.0,0,2,0,0.0%,12.0,2023,179
Arthur Maulet,BAL,1,2,1,50.0%,4.0,4.0,2.0,0.0,16.7,24.0,1.0,3.0,2,0,1,0.0,1,1,0,0.0%,12.0,2023,179
Marcus Williams,BAL,0,3,1,33.3%,3.0,3.0,1.0,1.0,81.9,16.0,2.0,1.0,0,0,0,0.0,0,5,0,0.0%,12.0,2023,179
Del'Shawn Phillips,BAL,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,0.0,0.0,7.0,0,0,0,0.0,0,2,0,0.0%,12.0,2023,179
Jadeveon Clowney,BAL,0,0,0,,,,,,,,,,0,2,1,1.0,4,3,0,0.0%,12.0,2023,179
Nnamdi Madubuike,BAL,0,0,0,,,,,,,,,,0,2,1,0.5,4,1,0,0.0%,12.0,2023,179
Broderick Washington Jr.,BAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%,12.0,2023,179
Travis Jones,BAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,12.0,2023,179
Odafe Oweh,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,12.0,2023,179
Kyle Van Noy,BAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,3,0,0.0%,12.0,2023,179
Deane Leonard,LAC,0,11,9,81.8%,71.0,7.9,6.5,1.0,123.9,6.9,27.0,44.0,0,0,0,0.0,0,7,1,12.5%,12.0,2023,179
Derwin James,LAC,0,3,2,66.7%,11.0,5.5,3.7,0.0,72.9,4.7,1.0,10.0,4,1,0,0.0,1,6,1,14.3%,12.0,2023,179
Eric Kendricks,LAC,0,2,2,100.0%,25.0,12.5,12.5,0.0,118.7,1.5,3.0,22.0,1,0,0,0.0,0,7,0,0.0%,12.0,2023,179
Essang Bassey,LAC,0,3,2,66.7%,32.0,16.0,10.7,0.0,102.1,20.3,21.0,11.0,1,0,0,0.0,0,3,1,25.0%,12.0,2023,179
Kenneth Murray,LAC,0,3,1,33.3%,18.0,18.0,6.0,0.0,54.9,1.0,-6.0,24.0,1,0,0,0.0,0,6,0,0.0%,12.0,2023,179
Asante Samuel Jr.,LAC,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,4.0,5.0,4.0,0,0,0,0.0,0,4,1,20.0%,12.0,2023,179
Alohi Gilman,LAC,0,6,1,16.7%,11.0,11.0,1.8,0.0,39.6,3.3,6.0,5.0,1,0,0,0.0,0,9,1,10.0%,12.0,2023,179
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,2,0,2.0,4,6,0,0.0%,12.0,2023,179
Morgan Fox,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,,12.0,2023,179
Otito Ogbonnia,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,12.0,2023,179
Austin Johnson,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,12.0,2023,179
Justin Hollins,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,12.0,2023,179
Tuli Tuipulotu,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%,12.0,2023,179
Sebastian Joseph-Day,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,2,66.7%,12.0,2023,179
Nick Williams,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,12.0,2023,179
