Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Christian McCaffrey,SFO,19,114,2,8,89,4.7,25,1.3,0,,12.0,2023,167
Elijah Mitchell,SFO,7,39,0,2,27,3.9,12,1.7,0,,12.0,2023,167
Deebo Samuel,SFO,4,15,1,2,6,1.5,9,2.3,1,4.0,12.0,2023,167
Brock Purdy,SFO,3,1,0,0,1,0.3,0,0.0,0,,12.0,2023,167
Zach Charbonnet,SEA,14,47,0,5,20,1.4,27,1.9,1,14.0,12.0,2023,167
Geno Smith,SEA,4,21,0,1,21,5.3,0,0.0,0,,12.0,2023,167
DeeJay Dallas,SEA,2,10,0,1,7,3.5,3,1.5,1,2.0,12.0,2023,167
D'Wayne Eskridge,SEA,1,10,0,1,10,10.0,0,0.0,0,,12.0,2023,167
