Player,Pos,home_team,team,week,year,game_id
Brandon Allen,QB,0,49ers,12.0,2024,177
Christian McCaffrey,RB,0,49ers,12.0,2024,177
Kyle Juszczyk,FB,0,49ers,12.0,2024,177
Deebo Samuel,WR,0,49ers,12.0,2024,177
Jauan Jennings,WR,0,49ers,12.0,2024,177
George Kittle,TE,0,49ers,12.0,2024,177
Aaron Banks,OL,0,49ers,12.0,2024,177
Dominick Puni,OL,0,49ers,12.0,2024,177
Jaylon Moore,OL,0,49ers,12.0,2024,177
Colton McKivitz,OL,0,49ers,12.0,2024,177
Jake Brendel,OL,0,49ers,12.0,2024,177
Leonard Floyd,DL,0,49ers,12.0,2024,177
Jordan Elliott,DL,0,49ers,12.0,2024,177
Maliek Collins,DL,0,49ers,12.0,2024,177
Sam Okuayinonu,DL,0,49ers,12.0,2024,177
De'Vondre Campbell,LB,0,49ers,12.0,2024,177
Fred Warner,LB,0,49ers,12.0,2024,177
Renardo Green,CB,0,49ers,12.0,2024,177
Isaac Yiadom,CB,0,49ers,12.0,2024,177
Deommodore Lenoir,DB,0,49ers,12.0,2024,177
Malik Mustapha,S,0,49ers,12.0,2024,177
Ji'Ayir Brown,S,0,49ers,12.0,2024,177
