Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,59,100%,0,0%,1,5%,1,Giants,12.0,2024,172
Jon Runyan Jr.,G,59,100%,0,0%,1,5%,1,Giants,12.0,2024,172
John Michael Schmitz,C,59,100%,0,0%,0,0%,1,Giants,12.0,2024,172
Evan Neal,T,59,100%,0,0%,0,0%,1,Giants,12.0,2024,172
Tommy DeVito,QB,58,98%,0,0%,0,0%,1,Giants,12.0,2024,172
Chris Hubbard,T,55,93%,0,0%,1,5%,1,Giants,12.0,2024,172
Malik Nabers,WR,55,93%,0,0%,0,0%,1,Giants,12.0,2024,172
Wan'Dale Robinson,WR,49,83%,0,0%,0,0%,1,Giants,12.0,2024,172
Theo Johnson,TE,43,73%,0,0%,7,35%,1,Giants,12.0,2024,172
Darius Slayton,WR,34,58%,0,0%,0,0%,1,Giants,12.0,2024,172
Jalin Hyatt,WR,25,42%,0,0%,0,0%,1,Giants,12.0,2024,172
Tyrone Tracy Jr.,RB,24,41%,0,0%,0,0%,1,Giants,12.0,2024,172
Devin Singletary,RB,21,36%,0,0%,0,0%,1,Giants,12.0,2024,172
Daniel Bellinger,TE,17,29%,0,0%,10,50%,1,Giants,12.0,2024,172
Eric Gray,RB,15,25%,0,0%,10,50%,1,Giants,12.0,2024,172
Chris Manhertz,TE,12,20%,0,0%,5,25%,1,Giants,12.0,2024,172
Jermaine Eluemunor,T,4,7%,0,0%,0,0%,1,Giants,12.0,2024,172
Drew Lock,QB,1,2%,0,0%,0,0%,1,Giants,12.0,2024,172
Tyler Nubin,SS,0,0%,65,100%,4,20%,1,Giants,12.0,2024,172
Deonte Banks,CB,0,0%,63,97%,0,0%,1,Giants,12.0,2024,172
Jason Pinnock,SS,0,0%,62,95%,0,0%,1,Giants,12.0,2024,172
Bobby Okereke,LB,0,0%,60,92%,5,25%,1,Giants,12.0,2024,172
Brian Burns,LB,0,0%,60,92%,0,0%,1,Giants,12.0,2024,172
Cordale Flott,CB,0,0%,56,86%,5,25%,1,Giants,12.0,2024,172
Micah McFadden,LB,0,0%,52,80%,0,0%,1,Giants,12.0,2024,172
Andru Phillips,CB,0,0%,48,74%,2,10%,1,Giants,12.0,2024,172
Rakeem Nunez-Roches,NT,0,0%,47,72%,5,25%,1,Giants,12.0,2024,172
Dexter Lawrence,NT,0,0%,45,69%,0,0%,1,Giants,12.0,2024,172
Kayvon Thibodeaux,LB,0,0%,41,63%,0,0%,1,Giants,12.0,2024,172
D.J. Davidson,DT,0,0%,24,37%,6,30%,1,Giants,12.0,2024,172
Armon Watts,NT,0,0%,21,32%,4,20%,1,Giants,12.0,2024,172
Darius Muasau,LB,0,0%,18,28%,10,50%,1,Giants,12.0,2024,172
Patrick Johnson,LB,0,0%,17,26%,19,95%,1,Giants,12.0,2024,172
Azeez Ojulari,DE,0,0%,12,18%,1,5%,1,Giants,12.0,2024,172
Isaiah Simmons,LB,0,0%,10,15%,4,20%,1,Giants,12.0,2024,172
Adoree' Jackson,CB,0,0%,8,12%,2,10%,1,Giants,12.0,2024,172
Elijah Chatman,DT,0,0%,4,6%,5,25%,1,Giants,12.0,2024,172
Dane Belton,SS,0,0%,2,3%,19,95%,1,Giants,12.0,2024,172
Art Green,CB,0,0%,0,0%,19,95%,1,Giants,12.0,2024,172
Ty Summers,LB,0,0%,0,0%,19,95%,1,Giants,12.0,2024,172
Matthew Adams,LB,0,0%,0,0%,19,95%,1,Giants,12.0,2024,172
Bryce Ford-Wheaton,WR,0,0%,0,0%,14,70%,1,Giants,12.0,2024,172
Ihmir Smith-Marsette,WR,0,0%,0,0%,8,40%,1,Giants,12.0,2024,172
Jamie Gillan,P,0,0%,0,0%,5,25%,1,Giants,12.0,2024,172
Casey Kreiter,LS,0,0%,0,0%,5,25%,1,Giants,12.0,2024,172
Graham Gano,K,0,0%,0,0%,3,15%,1,Giants,12.0,2024,172
Joshua Ezeudu,G,0,0%,0,0%,1,5%,1,Giants,12.0,2024,172
Aaron Stinnie,G,0,0%,0,0%,1,5%,1,Giants,12.0,2024,172
