Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Garrett Williams,ARI,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,12.0,2024,176
Budda Baker,ARI,0,0,0,0,0,1.0,7,4,3,1,1,0,0,0,0,12.0,2024,176
Zaven Collins,ARI,0,0,0,0,1,1.0,3,3,0,1,0,0,0,0,1,12.0,2024,176
Jesse Luketa,ARI,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,12.0,2024,176
L.J. Collier,ARI,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,12.0,2024,176
Dante Stills,ARI,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,12.0,2024,176
Dadrion Taylor-Demerson,ARI,0,0,0,0,1,0.0,9,6,3,1,0,0,0,0,0,12.0,2024,176
Kyzir White,ARI,0,0,0,0,0,0.0,8,4,4,1,0,0,0,0,0,12.0,2024,176
Sean Murphy-Bunting,ARI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,12.0,2024,176
Mack Wilson,ARI,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,12.0,2024,176
Starling Thomas,ARI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,12.0,2024,176
Baron Browning,ARI,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,12.0,2024,176
Victor Dimukeje,ARI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,12.0,2024,176
Max Melton,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,12.0,2024,176
Krys Barnes,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Elijah Higgins,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Naquan Jones,ARI,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Roy Lopez,ARI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Owen Pappoe,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Khyiris Tonga,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Coby Bryant,SEA,1,69,1,69,1,0.0,6,6,0,0,0,0,0,0,0,12.0,2024,176
Leonard Williams,SEA,0,0,0,0,1,2.5,6,3,3,3,4,0,0,0,0,12.0,2024,176
Tyrice Knight,SEA,0,0,0,0,0,1.0,9,5,4,1,1,0,0,0,0,12.0,2024,176
Boye Mafe,SEA,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,12.0,2024,176
Jarran Reed,SEA,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0,12.0,2024,176
Ernest Jones,SEA,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,12.0,2024,176
Devon Witherspoon,SEA,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,12.0,2024,176
Riq Woolen,SEA,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,12.0,2024,176
Rayshawn Jenkins,SEA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,176
Julian Love,SEA,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0,12.0,2024,176
Byron Murphy,SEA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,176
Jake Bobo,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Derick Hall,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Johnathan Hankins,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Dre'Mont Jones,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Roy Robertson-Harris,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Drake Thomas,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Cody White,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,176
Dareke Young,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,176
Josh Jobe,SEA,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,12.0,2024,176
Geno Smith,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,12.0,2024,176
