Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Rasheed Walker,T,72,100%,0,0%,6,24%,1,Packers,12.0,2024,177
Sean Rhyan,G,72,100%,0,0%,6,24%,1,Packers,12.0,2024,177
Zach Tom,T,68,94%,0,0%,6,24%,1,Packers,12.0,2024,177
Josh Myers,C,68,94%,0,0%,0,0%,1,Packers,12.0,2024,177
Jordan Love,QB,68,94%,0,0%,0,0%,1,Packers,12.0,2024,177
Elgton Jenkins,G,68,94%,0,0%,0,0%,1,Packers,12.0,2024,177
Tucker Kraft,TE,57,79%,0,0%,10,40%,1,Packers,12.0,2024,177
Christian Watson,WR,47,65%,0,0%,0,0%,1,Packers,12.0,2024,177
Josh Jacobs,RB,38,53%,0,0%,0,0%,1,Packers,12.0,2024,177
Romeo Doubs,WR,37,51%,0,0%,0,0%,1,Packers,12.0,2024,177
Jayden Reed,WR,36,50%,0,0%,3,12%,1,Packers,12.0,2024,177
Dontayvion Wicks,WR,28,39%,0,0%,0,0%,1,Packers,12.0,2024,177
Chris Brooks,RB,25,35%,0,0%,3,12%,1,Packers,12.0,2024,177
Ben Sims,TE,24,33%,0,0%,3,12%,1,Packers,12.0,2024,177
Bo Melton,WR,23,32%,0,0%,6,24%,1,Packers,12.0,2024,177
Malik Heath,WR,15,21%,0,0%,3,12%,1,Packers,12.0,2024,177
Emanuel Wilson,RB,15,21%,0,0%,0,0%,1,Packers,12.0,2024,177
John FitzPatrick,TE,14,19%,0,0%,4,16%,1,Packers,12.0,2024,177
Kadeem Telfort,T,5,7%,0,0%,6,24%,1,Packers,12.0,2024,177
Andre Dillard,T,4,6%,0,0%,6,24%,1,Packers,12.0,2024,177
Travis Glover,T,4,6%,0,0%,6,24%,1,Packers,12.0,2024,177
Malik Willis,QB,4,6%,0,0%,0,0%,1,Packers,12.0,2024,177
Xavier McKinney,FS,0,0%,43,88%,9,36%,1,Packers,12.0,2024,177
Keisean Nixon,CB,0,0%,43,88%,5,20%,1,Packers,12.0,2024,177
Quay Walker,LB,0,0%,43,88%,2,8%,1,Packers,12.0,2024,177
Javon Bullard,SS,0,0%,41,84%,9,36%,1,Packers,12.0,2024,177
Isaiah McDuffie,LB,0,0%,41,84%,6,24%,1,Packers,12.0,2024,177
Evan Williams,SS,0,0%,36,73%,7,28%,1,Packers,12.0,2024,177
Carrington Valentine,CB,0,0%,30,61%,7,28%,1,Packers,12.0,2024,177
Eric Wilson,LB,0,0%,26,53%,17,68%,1,Packers,12.0,2024,177
Rashan Gary,DE,0,0%,26,53%,0,0%,1,Packers,12.0,2024,177
Eric Stokes,CB,0,0%,26,53%,0,0%,1,Packers,12.0,2024,177
Kenny Clark,DT,0,0%,23,47%,0,0%,1,Packers,12.0,2024,177
Brenton Cox,DE,0,0%,22,45%,3,12%,1,Packers,12.0,2024,177
Colby Wooden,DT,0,0%,21,43%,2,8%,1,Packers,12.0,2024,177
Karl Brooks,DT,0,0%,20,41%,5,20%,1,Packers,12.0,2024,177
Tedarrell Slaton,DT,0,0%,19,39%,8,32%,1,Packers,12.0,2024,177
Kingsley Enagbare,DE,0,0%,19,39%,8,32%,1,Packers,12.0,2024,177
Lukas Van Ness,DE,0,0%,18,37%,12,48%,1,Packers,12.0,2024,177
Devonte Wyatt,DT,0,0%,17,35%,0,0%,1,Packers,12.0,2024,177
Arron Mosby,DE,0,0%,11,22%,14,56%,1,Packers,12.0,2024,177
Ty'Ron Hopper,LB,0,0%,7,14%,13,52%,1,Packers,12.0,2024,177
Zayne Anderson,FS,0,0%,6,12%,17,68%,1,Packers,12.0,2024,177
Corey Ballentine,CB,0,0%,1,2%,19,76%,1,Packers,12.0,2024,177
Brandon McManus,K,0,0%,0,0%,13,52%,1,Packers,12.0,2024,177
Robert Rochell,CB,0,0%,0,0%,11,44%,1,Packers,12.0,2024,177
Daniel Whelan,P,0,0%,0,0%,10,40%,1,Packers,12.0,2024,177
Matthew Orzech,LS,0,0%,0,0%,10,40%,1,Packers,12.0,2024,177
