Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Lamar Jackson,BAL,16,22,177,2,0,1,0,40,126.5,12.0,2024,179
Derrick Henry,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Justice Hill,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Mark Andrews,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Zay Flowers,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Rashod Bateman,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Tylan Wallace,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Charlie Kolar,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Diontae Johnson,BAL,0,0,0,0,0,0,0,0,,12.0,2024,179
Justin Herbert,LAC,21,36,218,0,0,4,16,19,75.9,12.0,2024,179
J.K. Dobbins,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Gus Edwards,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Hassan Haskins,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Ladd McConkey,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Will Dissly,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Josh Palmer,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Jalen Reagor,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Tucker Fisk,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Derius Davis,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
Quentin Johnston,LAC,0,0,0,0,0,0,0,0,,12.0,2024,179
