Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brandon Stephens,BAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,12.0,2024,179
Kyle Van Noy,BAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,1,12.0,2024,179
Odafe Oweh,BAL,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,12.0,2024,179
Josh Tupou,BAL,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,12.0,2024,179
Malik Harrison,BAL,0,0,0,0,0,0.0,13,7,6,1,0,0,0,0,0,12.0,2024,179
Nate Wiggins,BAL,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0,12.0,2024,179
Chris Board,BAL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,12.0,2024,179
Ar'Darius Washington,BAL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,12.0,2024,179
Kyle Hamilton,BAL,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,12.0,2024,179
Marlon Humphrey,BAL,0,0,0,0,1,0.0,3,2,1,0,1,0,0,0,0,12.0,2024,179
Travis Jones,BAL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,12.0,2024,179
Trenton Simpson,BAL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,12.0,2024,179
Tre'Davious White,BAL,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,12.0,2024,179
Jalyn Armour-Davis,BAL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,179
Nnamdi Madubuike,BAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,12.0,2024,179
Justin Tucker,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,179
Brent Urban,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,179
Kristian Welch,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,179
Derwin James,LAC,0,0,0,0,0,1.0,6,2,4,0,1,0,0,0,0,12.0,2024,179
Daiyan Henley,LAC,0,0,0,0,0,0.0,10,4,6,1,0,0,0,0,0,12.0,2024,179
Nick Niemann,LAC,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,12.0,2024,179
Tarheeb Still,LAC,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,12.0,2024,179
Poona Ford,LAC,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,12.0,2024,179
Joey Bosa,LAC,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,12.0,2024,179
Khalil Mack,LAC,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,12.0,2024,179
Elijah Molden,LAC,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,12.0,2024,179
Troy Dye,LAC,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,12.0,2024,179
Bud Dupree,LAC,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,179
Kristian Fulton,LAC,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,179
Teair Tart,LAC,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,12.0,2024,179
Ja'Sir Taylor,LAC,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,179
Tuli Tuipulotu,LAC,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,12.0,2024,179
Justin Eboigbe,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,179
Morgan Fox,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,179
Scott Matlock,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,179
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,179
Alohi Gilman,LAC,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,12.0,2024,179
Justin Herbert,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,12.0,2024,179
