Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kenneth Murray,TEN,1,6,0,6,2,0.0,7,6,1,2,1,0,0,0,0,12.0,2024,174
Jarvis Brownlee,TEN,1,2,0,2,3,0.0,4,3,1,1,0,0,0,0,0,12.0,2024,174
Harold Landry,TEN,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,12.0,2024,174
Jeffery Simmons,TEN,0,0,0,0,1,1.0,2,2,0,1,1,0,0,0,0,12.0,2024,174
T'Vondre Sweat,TEN,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,12.0,2024,174
Ali Gaye,TEN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,12.0,2024,174
Roger McCreary,TEN,0,0,0,0,0,0.0,6,5,1,2,0,0,0,0,0,12.0,2024,174
Mike Brown,TEN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,12.0,2024,174
Daryl Worley,TEN,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,12.0,2024,174
Darrell Baker,TEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,12.0,2024,174
Jerome Baker,TEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,12.0,2024,174
Sebastian Joseph-Day,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,12.0,2024,174
Arden Key,TEN,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,12.0,2024,174
Otis Reese,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,12.0,2024,174
Tre Avery,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Morgan Cox,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Luke Gifford,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Cedric Gray,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Justin Hardee,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Bryce Oliver,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Josh Whyle,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
James Williams,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Julius Wood,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Will Levis,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,-3,0,0,12.0,2024,174
Jimmie Ward,HOU,1,65,1,65,1,0.0,6,6,0,3,0,0,0,0,0,12.0,2024,174
Danielle Hunter,HOU,0,0,0,0,0,3.0,7,6,1,5,3,0,0,0,0,12.0,2024,174
Will Anderson,HOU,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0,12.0,2024,174
Azeez Al-Shaair,HOU,0,0,0,0,0,1.0,8,5,3,1,1,0,0,0,0,12.0,2024,174
Derek Barnett,HOU,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,12.0,2024,174
Tommy Togiai,HOU,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,12.0,2024,174
Eric Murray,HOU,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,12.0,2024,174
Henry To'oTo'o,HOU,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,12.0,2024,174
Calen Bullock,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,12.0,2024,174
Kamari Lassiter,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,12.0,2024,174
Tim Settle,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,12.0,2024,174
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,12.0,2024,174
Mario Edwards,HOU,0,0,0,0,0,0.0,2,0,2,0,0,1,0,0,0,12.0,2024,174
Cade Stover,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,12.0,2024,174
Devin White,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,12.0,2024,174
Denico Autry,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Jake Hansen,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Dylan Horton,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,174
Jalen Pitre,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,174
Kris Boyd,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,12.0,2024,174
