Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Christian McCaffrey,SFO,11,31,0,2.0,9,0.8,22,2.0,0,,12.0,2024,177
Jordan Mason,SFO,3,8,0,1.0,5,1.7,3,1.0,1,3.0,12.0,2024,177
Brandon Allen,SFO,2,5,0,0.0,5,2.5,0,0.0,0,,12.0,2024,177
Josh Jacobs,GNB,26,106,3,8.0,32,1.2,74,2.8,10,2.6,12.0,2024,177
Emanuel Wilson,GNB,9,41,0,3.0,27,3.0,14,1.6,1,9.0,12.0,2024,177
Chris Brooks,GNB,4,11,0,,1,0.3,10,2.5,1,4.0,12.0,2024,177
Jordan Love,GNB,1,2,0,1.0,1,1.0,1,1.0,0,,12.0,2024,177
Bo Melton,GNB,1,5,0,,5,5.0,0,0.0,0,,12.0,2024,177
Christian Watson,GNB,1,4,0,,0,0.0,4,4.0,1,1.0,12.0,2024,177
