#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,TAM 30,14,8:23,70,Touchdown,0,Buccaneers,12.0,2024,172
2,1,3:41,TAM 16,4,2:10,17,Punt,0,Buccaneers,12.0,2024,172
3,1,0:01,NYG 37,6,2:58,33,Field Goal,0,Buccaneers,12.0,2024,172
4,2,10:04,TAM 18,7,3:41,82,Touchdown,0,Buccaneers,12.0,2024,172
5,2,2:57,TAM 14,9,2:45,86,Touchdown,0,Buccaneers,12.0,2024,172
6,3,10:55,TAM 5,12,7:10,95,Touchdown,0,Buccaneers,12.0,2024,172
7,4,11:28,TAM 2,4,2:25,63,Fumble,0,Buccaneers,12.0,2024,172
8,4,7:25,NYG 49,3,2:13,6,Punt,0,Buccaneers,12.0,2024,172
9,4,3:25,NYG 39,4,2:14,9,Downs,0,Buccaneers,12.0,2024,172
