0,1,week,year,game_id
Won Toss,Broncos (deferred),12.0,2024,175
Roof,dome,12.0,2024,175
Surface,grass,12.0,2024,175
Duration,3:20,12.0,2024,175
Attendance,62460,12.0,2024,175
Vegas Line,Denver Broncos -6.0,12.0,2024,175
Over/Under,41.0 (over),12.0,2024,175
