Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jawaan Taylor,T,74,100%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Trey Smith,G,74,100%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Wanya Morris,T,74,100%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Creed Humphrey,C,74,100%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Joe Thuney,G,74,100%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Patrick Mahomes,QB,74,100%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Travis Kelce,TE,66,89%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Justin Watson,WR,48,65%,0,0%,2,7%,0,Chiefs,12.0,2024,168
Xavier Worthy,WR,47,64%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Noah Gray,TE,44,59%,0,0%,14,52%,0,Chiefs,12.0,2024,168
JuJu Smith-Schuster,WR,41,55%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Kareem Hunt,RB,41,55%,0,0%,0,0%,0,Chiefs,12.0,2024,168
DeAndre Hopkins,WR,33,45%,0,0%,0,0%,0,Chiefs,12.0,2024,168
Samaje Perine,RB,24,32%,0,0%,8,30%,0,Chiefs,12.0,2024,168
Carson Steele,RB,11,15%,0,0%,2,7%,0,Chiefs,12.0,2024,168
Peyton Hendershot,TE,10,14%,0,0%,10,37%,0,Chiefs,12.0,2024,168
Mecole Hardman,WR,4,5%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Mike Caliendo,G,1,1%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Nick Bolton,LB,0,0%,62,100%,5,19%,0,Chiefs,12.0,2024,168
Justin Reid,SS,0,0%,62,100%,5,19%,0,Chiefs,12.0,2024,168
Bryan Cook,FS,0,0%,62,100%,0,0%,0,Chiefs,12.0,2024,168
Trent McDuffie,CB,0,0%,62,100%,0,0%,0,Chiefs,12.0,2024,168
Nazeeh Johnson,CB,0,0%,58,94%,0,0%,0,Chiefs,12.0,2024,168
Chris Jones,DT,0,0%,53,85%,0,0%,0,Chiefs,12.0,2024,168
George Karlaftis III,DE,0,0%,52,84%,5,19%,0,Chiefs,12.0,2024,168
Drue Tranquill,LB,0,0%,46,74%,0,0%,0,Chiefs,12.0,2024,168
Chamarri Conner,FS,0,0%,44,71%,10,37%,0,Chiefs,12.0,2024,168
Michael Danna,DE,0,0%,42,68%,5,19%,0,Chiefs,12.0,2024,168
Tershawn Wharton,DT,0,0%,39,63%,5,19%,0,Chiefs,12.0,2024,168
Mike Pennel,NT,0,0%,22,35%,5,19%,0,Chiefs,12.0,2024,168
Leo Chenal,LB,0,0%,20,32%,19,70%,0,Chiefs,12.0,2024,168
Derrick Nnadi,DT,0,0%,17,27%,5,19%,0,Chiefs,12.0,2024,168
Jaden Hicks,SS,0,0%,12,19%,21,78%,0,Chiefs,12.0,2024,168
Felix Anudike-Uzomah,DE,0,0%,12,19%,0,0%,0,Chiefs,12.0,2024,168
Joshua Uche,LB,0,0%,11,18%,2,7%,0,Chiefs,12.0,2024,168
Malik Herring,DE,0,0%,6,10%,0,0%,0,Chiefs,12.0,2024,168
Jack Cochrane,LB,0,0%,0,0%,21,78%,0,Chiefs,12.0,2024,168
Joshua Williams,CB,0,0%,0,0%,17,63%,0,Chiefs,12.0,2024,168
Christian Roland-Wallace,CB,0,0%,0,0%,16,59%,0,Chiefs,12.0,2024,168
Cam Jones,LB,0,0%,0,0%,16,59%,0,Chiefs,12.0,2024,168
Cole Christiansen,LB,0,0%,0,0%,16,59%,0,Chiefs,12.0,2024,168
Keith Taylor,CB,0,0%,0,0%,12,44%,0,Chiefs,12.0,2024,168
Spencer Shrader,K,0,0%,0,0%,12,44%,0,Chiefs,12.0,2024,168
Matt Araiza,P,0,0%,0,0%,8,30%,0,Chiefs,12.0,2024,168
James Winchester,LS,0,0%,0,0%,8,30%,0,Chiefs,12.0,2024,168
Kingsley Suamataia,T,0,0%,0,0%,6,22%,0,Chiefs,12.0,2024,168
Hunter Nourzad,C,0,0%,0,0%,6,22%,0,Chiefs,12.0,2024,168
