Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jaylon Moore,T,49,100%,0,0%,2,8%,0,49ers,12.0,2024,177
Colton McKivitz,T,49,100%,0,0%,2,8%,0,49ers,12.0,2024,177
Dominick Puni,G,49,100%,0,0%,2,8%,0,49ers,12.0,2024,177
Brandon Allen,QB,49,100%,0,0%,0,0%,0,49ers,12.0,2024,177
Jake Brendel,C,49,100%,0,0%,0,0%,0,49ers,12.0,2024,177
Jauan Jennings,WR,45,92%,0,0%,0,0%,0,49ers,12.0,2024,177
Aaron Banks,G,42,86%,0,0%,2,8%,0,49ers,12.0,2024,177
George Kittle,TE,41,84%,0,0%,0,0%,0,49ers,12.0,2024,177
Christian McCaffrey,RB,40,82%,0,0%,0,0%,0,49ers,12.0,2024,177
Ricky Pearsall,WR,33,67%,0,0%,4,16%,0,49ers,12.0,2024,177
Deebo Samuel,WR,33,67%,0,0%,3,12%,0,49ers,12.0,2024,177
Kyle Juszczyk,FB,20,41%,0,0%,0,0%,0,49ers,12.0,2024,177
Eric Saubert,TE,13,27%,0,0%,16,64%,0,49ers,12.0,2024,177
Jordan Mason,RB,9,18%,0,0%,10,40%,0,49ers,12.0,2024,177
Ben Bartch,G,7,14%,0,0%,0,0%,0,49ers,12.0,2024,177
Ronnie Bell,WR,5,10%,0,0%,0,0%,0,49ers,12.0,2024,177
Chris Conley,WR,4,8%,0,0%,17,68%,0,49ers,12.0,2024,177
Brayden Willis,TE,1,2%,0,0%,15,60%,0,49ers,12.0,2024,177
Jake Tonges,TE,1,2%,0,0%,9,36%,0,49ers,12.0,2024,177
Fred Warner,LB,0,0%,72,100%,6,24%,0,49ers,12.0,2024,177
Ji'Ayir Brown,SS,0,0%,72,100%,6,24%,0,49ers,12.0,2024,177
Malik Mustapha,FS,0,0%,72,100%,0,0%,0,49ers,12.0,2024,177
De'Vondre Campbell,LB,0,0%,67,93%,6,24%,0,49ers,12.0,2024,177
Deommodore Lenoir,CB,0,0%,67,93%,5,20%,0,49ers,12.0,2024,177
Isaac Yiadom,CB,0,0%,59,82%,13,52%,0,49ers,12.0,2024,177
Maliek Collins,DT,0,0%,47,65%,6,24%,0,49ers,12.0,2024,177
Renardo Green,CB,0,0%,47,65%,1,4%,0,49ers,12.0,2024,177
Yetur Gross-Matos,LB,0,0%,46,64%,6,24%,0,49ers,12.0,2024,177
Sam Okuayinonu,DE,0,0%,45,62%,0,0%,0,49ers,12.0,2024,177
Leonard Floyd,DE,0,0%,44,61%,0,0%,0,49ers,12.0,2024,177
Evan Anderson,DT,0,0%,36,50%,6,24%,0,49ers,12.0,2024,177
Kalia Davis,DT,0,0%,30,42%,3,12%,0,49ers,12.0,2024,177
Jordan Elliott,DT,0,0%,26,36%,3,12%,0,49ers,12.0,2024,177
Dee Winters,LB,0,0%,22,31%,17,68%,0,49ers,12.0,2024,177
Robert Beal,DE,0,0%,21,29%,20,80%,0,49ers,12.0,2024,177
Rock Ya-Sin,CB,0,0%,19,26%,7,28%,0,49ers,12.0,2024,177
George Odum,FS,0,0%,1,1%,23,92%,0,49ers,12.0,2024,177
Jalen Graham,LB,0,0%,0,0%,16,64%,0,49ers,12.0,2024,177
Nick McCloud,CB,0,0%,0,0%,10,40%,0,49ers,12.0,2024,177
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,9,36%,0,49ers,12.0,2024,177
Isaac Guerendo,RB,0,0%,0,0%,7,28%,0,49ers,12.0,2024,177
Jake Moody,K,0,0%,0,0%,5,20%,0,49ers,12.0,2024,177
Pat O'Donnell,P,0,0%,0,0%,5,20%,0,49ers,12.0,2024,177
Taybor Pepper,LS,0,0%,0,0%,5,20%,0,49ers,12.0,2024,177
Tashaun Gipson,FS,0,0%,0,0%,4,16%,0,49ers,12.0,2024,177
Spencer Burford,G,0,0%,0,0%,2,8%,0,49ers,12.0,2024,177
Nick Zakelj,G,0,0%,0,0%,2,8%,0,49ers,12.0,2024,177
