Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,69,100%,0,0%,2,7%,0,Patriots,12.0,2024,171
Ben Brown,G,69,100%,0,0%,2,7%,0,Patriots,12.0,2024,171
Michael Jordan,G,69,100%,0,0%,2,7%,0,Patriots,12.0,2024,171
Drake Maye,QB,69,100%,0,0%,0,0%,0,Patriots,12.0,2024,171
Vederian Lowe,T,69,100%,0,0%,0,0%,0,Patriots,12.0,2024,171
Kayshon Boutte,WR,60,87%,0,0%,0,0%,0,Patriots,12.0,2024,171
Hunter Henry,TE,57,83%,0,0%,0,0%,0,Patriots,12.0,2024,171
Demontrey Jacobs,T,50,72%,0,0%,2,7%,0,Patriots,12.0,2024,171
Demario Douglas,WR,47,68%,0,0%,0,0%,0,Patriots,12.0,2024,171
Kendrick Bourne,WR,41,59%,0,0%,0,0%,0,Patriots,12.0,2024,171
Antonio Gibson,RB,30,43%,0,0%,7,25%,0,Patriots,12.0,2024,171
Rhamondre Stevenson,RB,29,42%,0,0%,0,0%,0,Patriots,12.0,2024,171
Austin Hooper,TE,26,38%,0,0%,2,7%,0,Patriots,12.0,2024,171
Ja'Lynn Polk,WR,23,33%,0,0%,0,0%,0,Patriots,12.0,2024,171
Sidy Sow,G,20,29%,0,0%,2,7%,0,Patriots,12.0,2024,171
Jamycal Hasty,RB,11,16%,0,0%,11,39%,0,Patriots,12.0,2024,171
Javon Baker,WR,11,16%,0,0%,0,0%,0,Patriots,12.0,2024,171
Jaheim Bell,TE,8,12%,0,0%,19,68%,0,Patriots,12.0,2024,171
Jack Westover,TE,1,1%,0,0%,13,46%,0,Patriots,12.0,2024,171
Marcus Jones,CB,0,0%,68,100%,5,18%,0,Patriots,12.0,2024,171
Christian Gonzalez,CB,0,0%,67,99%,0,0%,0,Patriots,12.0,2024,171
Kyle Dugger,FS,0,0%,66,97%,0,0%,0,Patriots,12.0,2024,171
Jonathan Jones,CB,0,0%,65,96%,0,0%,0,Patriots,12.0,2024,171
Anfernee Jennings,LB,0,0%,59,87%,0,0%,0,Patriots,12.0,2024,171
Jahlani Tavai,LB,0,0%,57,84%,16,57%,0,Patriots,12.0,2024,171
Daniel Ekuale,DT,0,0%,44,65%,0,0%,0,Patriots,12.0,2024,171
Keion White,DE,0,0%,42,62%,9,32%,0,Patriots,12.0,2024,171
Davon Godchaux,NT,0,0%,40,59%,0,0%,0,Patriots,12.0,2024,171
Christian Elliss,LB,0,0%,37,54%,15,54%,0,Patriots,12.0,2024,171
Jaylinn Hawkins,FS,0,0%,36,53%,18,64%,0,Patriots,12.0,2024,171
Christian Barmore,DT,0,0%,35,51%,1,4%,0,Patriots,12.0,2024,171
Marte Mapu,LB,0,0%,32,47%,20,71%,0,Patriots,12.0,2024,171
Yannick Ngakoue,DE,0,0%,31,46%,0,0%,0,Patriots,12.0,2024,171
Sione Takitaki,LB,0,0%,24,35%,18,64%,0,Patriots,12.0,2024,171
Jeremiah Pharms,DE,0,0%,20,29%,11,39%,0,Patriots,12.0,2024,171
Dell Pettus,FS,0,0%,13,19%,5,18%,0,Patriots,12.0,2024,171
Eric Johnson,DT,0,0%,9,13%,7,25%,0,Patriots,12.0,2024,171
Brenden Schooler,FS,0,0%,2,3%,26,93%,0,Patriots,12.0,2024,171
Isaiah Bolden,CB,0,0%,1,1%,8,29%,0,Patriots,12.0,2024,171
Marcellas Dial,CB,0,0%,0,0%,26,93%,0,Patriots,12.0,2024,171
Keshawn Banks,DE,0,0%,0,0%,26,93%,0,Patriots,12.0,2024,171
Alex Austin,CB,0,0%,0,0%,14,50%,0,Patriots,12.0,2024,171
Bryce Baringer,P,0,0%,0,0%,7,25%,0,Patriots,12.0,2024,171
Joe Cardona,LS,0,0%,0,0%,7,25%,0,Patriots,12.0,2024,171
Joey Slye,K,0,0%,0,0%,5,18%,0,Patriots,12.0,2024,171
Lecitus Smith,G,0,0%,0,0%,2,7%,0,Patriots,12.0,2024,171
