Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Alt,T,69,100%,0,0%,5,19%,1,Chargers,12.0,2024,179
Zion Johnson,G,69,100%,0,0%,5,19%,1,Chargers,12.0,2024,179
Rashawn Slater,T,69,100%,0,0%,5,19%,1,Chargers,12.0,2024,179
Bradley Bozeman,C,69,100%,0,0%,0,0%,1,Chargers,12.0,2024,179
Justin Herbert,QB,69,100%,0,0%,0,0%,1,Chargers,12.0,2024,179
Trey Pipkins,T,67,97%,0,0%,5,19%,1,Chargers,12.0,2024,179
Ladd McConkey,WR,59,86%,0,0%,0,0%,1,Chargers,12.0,2024,179
Josh Palmer,WR,57,83%,0,0%,0,0%,1,Chargers,12.0,2024,179
Will Dissly,TE,52,75%,0,0%,0,0%,1,Chargers,12.0,2024,179
Quentin Johnston,WR,45,65%,0,0%,0,0%,1,Chargers,12.0,2024,179
Hassan Haskins,RB,31,45%,0,0%,17,63%,1,Chargers,12.0,2024,179
Jalen Reagor,WR,21,30%,0,0%,6,22%,1,Chargers,12.0,2024,179
J.K. Dobbins,RB,21,30%,0,0%,0,0%,1,Chargers,12.0,2024,179
Tucker Fisk,TE,18,26%,0,0%,10,37%,1,Chargers,12.0,2024,179
Gus Edwards,RB,16,23%,0,0%,0,0%,1,Chargers,12.0,2024,179
Scott Matlock,FB,15,22%,13,20%,11,41%,1,Chargers,12.0,2024,179
Derius Davis,WR,7,10%,0,0%,9,33%,1,Chargers,12.0,2024,179
Stone Smartt,TE,3,4%,0,0%,10,37%,1,Chargers,12.0,2024,179
Jamaree Salyer,G,2,3%,0,0%,5,19%,1,Chargers,12.0,2024,179
Daiyan Henley,LB,0,0%,65,100%,9,33%,1,Chargers,12.0,2024,179
Derwin James,SS,0,0%,65,100%,0,0%,1,Chargers,12.0,2024,179
Kristian Fulton,CB,0,0%,64,98%,0,0%,1,Chargers,12.0,2024,179
Tarheeb Still,CB,0,0%,63,97%,6,22%,1,Chargers,12.0,2024,179
Elijah Molden,CB,0,0%,54,83%,10,37%,1,Chargers,12.0,2024,179
Tuli Tuipulotu,DE,0,0%,50,77%,18,67%,1,Chargers,12.0,2024,179
Alohi Gilman,SS,0,0%,44,68%,0,0%,1,Chargers,12.0,2024,179
Otito Ogbonnia,DT,0,0%,41,63%,4,15%,1,Chargers,12.0,2024,179
Joey Bosa,DE,0,0%,38,58%,0,0%,1,Chargers,12.0,2024,179
Morgan Fox,DT,0,0%,36,55%,4,15%,1,Chargers,12.0,2024,179
Poona Ford,DE,0,0%,34,52%,4,15%,1,Chargers,12.0,2024,179
Nick Niemann,LB,0,0%,32,49%,22,81%,1,Chargers,12.0,2024,179
Khalil Mack,DE,0,0%,28,43%,0,0%,1,Chargers,12.0,2024,179
Teair Tart,DT,0,0%,26,40%,4,15%,1,Chargers,12.0,2024,179
Bud Dupree,LB,0,0%,20,31%,0,0%,1,Chargers,12.0,2024,179
Troy Dye,LB,0,0%,17,26%,22,81%,1,Chargers,12.0,2024,179
Ja'Sir Taylor,CB,0,0%,14,22%,16,59%,1,Chargers,12.0,2024,179
Justin Eboigbe,DE,0,0%,10,15%,5,19%,1,Chargers,12.0,2024,179
Deane Leonard,CB,0,0%,1,2%,18,67%,1,Chargers,12.0,2024,179
Shaquille Quarterman,LB,0,0%,0,0%,18,67%,1,Chargers,12.0,2024,179
Cameron Dicker,K,0,0%,0,0%,10,37%,1,Chargers,12.0,2024,179
JK Scott,P,0,0%,0,0%,9,33%,1,Chargers,12.0,2024,179
Josh Harris,LS,0,0%,0,0%,9,33%,1,Chargers,12.0,2024,179
Tony Jefferson,SS,0,0%,0,0%,6,22%,1,Chargers,12.0,2024,179
Foster Sarell,T,0,0%,0,0%,5,19%,1,Chargers,12.0,2024,179
Sam Mustipher,C,0,0%,0,0%,5,19%,1,Chargers,12.0,2024,179
Caleb Murphy,LB,0,0%,0,0%,3,11%,1,Chargers,12.0,2024,179
Eli Apple,CB,0,0%,0,0%,2,7%,1,Chargers,12.0,2024,179
