Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nick Allegretti,G,70,100%,0,0%,5,13%,1,Commanders,12.0,2024,170
Samuel Cosmi,G,70,100%,0,0%,5,13%,1,Commanders,12.0,2024,170
Brandon Coleman,T,70,100%,0,0%,5,13%,1,Commanders,12.0,2024,170
Tyler Biadasz,C,70,100%,0,0%,0,0%,1,Commanders,12.0,2024,170
Jayden Daniels,QB,70,100%,0,0%,0,0%,1,Commanders,12.0,2024,170
Terry McLaurin,WR,57,81%,0,0%,0,0%,1,Commanders,12.0,2024,170
Zach Ertz,TE,53,76%,0,0%,0,0%,1,Commanders,12.0,2024,170
Noah Brown,WR,51,73%,0,0%,0,0%,1,Commanders,12.0,2024,170
Austin Ekeler,RB,44,63%,0,0%,7,18%,1,Commanders,12.0,2024,170
Andrew Wylie,G,41,59%,0,0%,3,8%,1,Commanders,12.0,2024,170
John Bates,TE,29,41%,0,0%,18,47%,1,Commanders,12.0,2024,170
Trenton Scott,T,29,41%,0,0%,5,13%,1,Commanders,12.0,2024,170
Dyami Brown,WR,24,34%,0,0%,8,21%,1,Commanders,12.0,2024,170
Olamide Zaccheaus,WR,24,34%,0,0%,6,16%,1,Commanders,12.0,2024,170
Ben Sinnott,TE,21,30%,0,0%,15,39%,1,Commanders,12.0,2024,170
Luke McCaffrey,WR,18,26%,0,0%,5,13%,1,Commanders,12.0,2024,170
Jeremy McNichols,RB,17,24%,0,0%,17,45%,1,Commanders,12.0,2024,170
Brian Robinson Jr.,RB,12,17%,0,0%,0,0%,1,Commanders,12.0,2024,170
Jeremy Chinn,FS,0,0%,66,100%,14,37%,1,Commanders,12.0,2024,170
Quan Martin,FS,0,0%,66,100%,12,32%,1,Commanders,12.0,2024,170
Bobby Wagner,LB,0,0%,66,100%,8,21%,1,Commanders,12.0,2024,170
Frankie Luvu,LB,0,0%,66,100%,0,0%,1,Commanders,12.0,2024,170
Mike Sainristil,CB,0,0%,65,98%,2,5%,1,Commanders,12.0,2024,170
Noah Igbinoghene,CB,0,0%,64,97%,6,16%,1,Commanders,12.0,2024,170
Dorance Armstrong Jr.,DE,0,0%,42,64%,9,24%,1,Commanders,12.0,2024,170
Daron Payne,DT,0,0%,41,62%,10,26%,1,Commanders,12.0,2024,170
Jer'Zhan Newton,DT,0,0%,39,59%,0,0%,1,Commanders,12.0,2024,170
Benjamin St-Juste,CB,0,0%,38,58%,0,0%,1,Commanders,12.0,2024,170
Clelin Ferrell,DE,0,0%,33,50%,8,21%,1,Commanders,12.0,2024,170
Dante Fowler,LB,0,0%,32,48%,0,0%,1,Commanders,12.0,2024,170
Michael Davis,CB,0,0%,29,44%,20,53%,1,Commanders,12.0,2024,170
Sheldon Day,DT,0,0%,28,42%,0,0%,1,Commanders,12.0,2024,170
Phidarian Mathis,DT,0,0%,15,23%,11,29%,1,Commanders,12.0,2024,170
Javontae Jean-Baptiste,DE,0,0%,13,20%,0,0%,1,Commanders,12.0,2024,170
Jalyn Holmes,DE,0,0%,12,18%,0,0%,1,Commanders,12.0,2024,170
Percy Butler,FS,0,0%,8,12%,25,66%,1,Commanders,12.0,2024,170
Darrick Forrest,FS,0,0%,2,3%,6,16%,1,Commanders,12.0,2024,170
Mykal Walker,LB,0,0%,1,2%,33,87%,1,Commanders,12.0,2024,170
Nick Bellore,LB,0,0%,0,0%,32,84%,1,Commanders,12.0,2024,170
Tyler Owens,SS,0,0%,0,0%,30,79%,1,Commanders,12.0,2024,170
Jeremy Reaves,FS,0,0%,0,0%,25,66%,1,Commanders,12.0,2024,170
Jordan Magee,LB,0,0%,0,0%,25,66%,1,Commanders,12.0,2024,170
Austin Seibert,K,0,0%,0,0%,11,29%,1,Commanders,12.0,2024,170
Tyler Ott,LS,0,0%,0,0%,11,29%,1,Commanders,12.0,2024,170
Tress Way,P,0,0%,0,0%,11,29%,1,Commanders,12.0,2024,170
Michael Deiter,C,0,0%,0,0%,5,13%,1,Commanders,12.0,2024,170
Cornelius Lucas,T,0,0%,0,0%,5,13%,1,Commanders,12.0,2024,170
