Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Roger McCreary,TEN,0,8,6,75.0%,39.0,6.5,4.9,0.0,84.9,-2.0,-19.0,58.0,3,1,0,0.0,1,6,2,25.0%,12.0,2024,174
Darrell Baker,TEN,0,5,5,100.0%,83.0,16.6,16.6,1.0,158.3,15.0,75.0,8.0,0,0,0,0.0,0,3,2,40.0%,12.0,2024,174
Jerome Baker,TEN,0,5,4,80.0%,37.0,9.3,7.4,1.0,137.1,6.6,27.0,10.0,1,1,0,0.0,1,3,2,40.0%,12.0,2024,174
Jarvis Brownlee,TEN,1,6,2,33.3%,72.0,36.0,12.0,0.0,40.3,17.8,61.0,11.0,0,0,0,0.0,0,4,0,0.0%,12.0,2024,174
Mike Brown,TEN,0,3,2,66.7%,8.0,4.0,2.7,0.0,70.1,4.7,7.0,1.0,0,0,0,0.0,0,5,0,0.0%,12.0,2024,174
Harold Landry,TEN,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,5.0,5.0,3.0,0,0,0,1.0,1,3,0,0.0%,12.0,2024,174
Arden Key,TEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%,12.0,2024,174
T'Vondre Sweat,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,12.0,2024,174
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,12.0,2024,174
Kenneth Murray,TEN,1,2,0,0.0%,,,0.0,,0.0,8.0,,,2,0,1,0.0,1,7,0,0.0%,12.0,2024,174
Ali Gaye,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,12.0,2024,174
Daryl Worley,TEN,0,1,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,4,0,0.0%,12.0,2024,174
Derek Stingley Jr.,HOU,0,5,3,60.0%,46.0,15.3,9.2,1.0,130.0,11.6,38.0,8.0,0,0,0,0.0,0,3,2,40.0%,12.0,2024,174
Jimmie Ward,HOU,1,3,3,100.0%,58.0,19.3,19.3,0.0,79.2,12.0,36.0,22.0,0,0,0,0.0,0,6,1,14.3%,12.0,2024,174
Azeez Al-Shaair,HOU,0,2,2,100.0%,7.0,3.5,3.5,0.0,81.2,3.0,6.0,1.0,2,0,0,1.0,1,8,1,11.1%,12.0,2024,174
Kamari Lassiter,HOU,0,5,2,40.0%,19.0,9.5,3.8,0.0,51.2,15.2,17.0,2.0,0,0,0,0.0,0,4,1,20.0%,12.0,2024,174
Eric Murray,HOU,0,3,2,66.7%,30.0,15.0,10.0,0.0,99.3,7.3,22.0,8.0,0,0,0,0.0,0,5,1,16.7%,12.0,2024,174
Jalen Pitre,HOU,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,0.5,1.0,17.0,2,0,0,0.0,0,1,0,0.0%,12.0,2024,174
Henry To'oTo'o,HOU,0,3,2,66.7%,79.0,39.5,26.3,1.0,149.3,0.7,2.0,77.0,1,0,0,0.0,0,5,0,0.0%,12.0,2024,174
Calen Bullock,HOU,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,13.0,13.0,6.0,0,0,0,0.0,0,4,0,0.0%,12.0,2024,174
Devin White,HOU,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-3.0,-3.0,5.0,0,0,0,0.0,0,2,1,33.3%,12.0,2024,174
Danielle Hunter,HOU,0,0,0,,,,,,,,,,0,0,0,3.0,3,7,1,12.5%,12.0,2024,174
Derek Barnett,HOU,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%,12.0,2024,174
Will Anderson,HOU,0,0,0,,,,,,,,,,0,0,0,2.0,2,2,0,0.0%,12.0,2024,174
Tommy Togiai,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,12.0,2024,174
Kurt Hinish,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,12.0,2024,174
Mario Edwards,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,12.0,2024,174
