Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,56,100%,0,0%,6,17%,1,Texans,12.0,2024,174
Juice Scruggs,C,56,100%,0,0%,6,17%,1,Texans,12.0,2024,174
Shaq Mason,G,56,100%,0,0%,6,17%,1,Texans,12.0,2024,174
Tytus Howard,T,56,100%,0,0%,6,17%,1,Texans,12.0,2024,174
C.J. Stroud,QB,56,100%,0,0%,0,0%,1,Texans,12.0,2024,174
Jarrett Patterson,C,56,100%,0,0%,0,0%,1,Texans,12.0,2024,174
Tank Dell,WR,47,84%,0,0%,0,0%,1,Texans,12.0,2024,174
Dalton Schultz,TE,46,82%,0,0%,0,0%,1,Texans,12.0,2024,174
Nico Collins,WR,44,79%,0,0%,0,0%,1,Texans,12.0,2024,174
Joe Mixon,RB,43,77%,0,0%,0,0%,1,Texans,12.0,2024,174
John Metchie,WR,40,71%,0,0%,1,3%,1,Texans,12.0,2024,174
Cade Stover,TE,20,36%,0,0%,23,66%,1,Texans,12.0,2024,174
Dare Ogunbowale,RB,13,23%,0,0%,23,66%,1,Texans,12.0,2024,174
Robert Woods,WR,13,23%,0,0%,5,14%,1,Texans,12.0,2024,174
Xavier Hutchinson,WR,8,14%,0,0%,12,34%,1,Texans,12.0,2024,174
Teagan Quitoriano,TE,6,11%,0,0%,11,31%,1,Texans,12.0,2024,174
Calen Bullock,SS,0,0%,67,100%,2,6%,1,Texans,12.0,2024,174
Kamari Lassiter,CB,0,0%,67,100%,2,6%,1,Texans,12.0,2024,174
Derek Stingley Jr.,CB,0,0%,67,100%,1,3%,1,Texans,12.0,2024,174
Azeez Al-Shaair,LB,0,0%,67,100%,0,0%,1,Texans,12.0,2024,174
Henry To'oTo'o,LB,0,0%,63,94%,6,17%,1,Texans,12.0,2024,174
Eric Murray,FS,0,0%,58,87%,19,54%,1,Texans,12.0,2024,174
Danielle Hunter,DE,0,0%,49,73%,0,0%,1,Texans,12.0,2024,174
Tim Settle,DT,0,0%,45,67%,6,17%,1,Texans,12.0,2024,174
Mario Edwards,DT,0,0%,37,55%,6,17%,1,Texans,12.0,2024,174
Jimmie Ward,FS,0,0%,37,55%,1,3%,1,Texans,12.0,2024,174
Will Anderson,DE,0,0%,34,51%,0,0%,1,Texans,12.0,2024,174
Derek Barnett,DE,0,0%,29,43%,6,17%,1,Texans,12.0,2024,174
Tommy Togiai,DT,0,0%,26,39%,6,17%,1,Texans,12.0,2024,174
Denico Autry,DE,0,0%,22,33%,0,0%,1,Texans,12.0,2024,174
Jalen Pitre,FS,0,0%,21,31%,0,0%,1,Texans,12.0,2024,174
Kurt Hinish,DT,0,0%,19,28%,0,0%,1,Texans,12.0,2024,174
Devin White,LB,0,0%,17,25%,1,3%,1,Texans,12.0,2024,174
Dylan Horton,DE,0,0%,12,18%,5,14%,1,Texans,12.0,2024,174
M.J. Stewart,SS,0,0%,0,0%,29,83%,1,Texans,12.0,2024,174
Del'Shawn Phillips,LB,0,0%,0,0%,29,83%,1,Texans,12.0,2024,174
Neville Hewitt,LB,0,0%,0,0%,29,83%,1,Texans,12.0,2024,174
Jake Hansen,LB,0,0%,0,0%,29,83%,1,Texans,12.0,2024,174
Kris Boyd,CB,0,0%,0,0%,28,80%,1,Texans,12.0,2024,174
Ka'dar Hollman,CB,0,0%,0,0%,22,63%,1,Texans,12.0,2024,174
Ka'imi Fairbairn,K,0,0%,0,0%,13,37%,1,Texans,12.0,2024,174
Tommy Townsend,P,0,0%,0,0%,11,31%,1,Texans,12.0,2024,174
Jon Weeks,LS,0,0%,0,0%,11,31%,1,Texans,12.0,2024,174
Nick Broeker,G,0,0%,0,0%,6,17%,1,Texans,12.0,2024,174
Dameon Pierce,RB,0,0%,0,0%,6,17%,1,Texans,12.0,2024,174
Zachary Thomas,T,0,0%,0,0%,6,17%,1,Texans,12.0,2024,174
Kendrick Green,C,0,0%,0,0%,6,17%,1,Texans,12.0,2024,174
