Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,77,100%,0,0%,5,15%,1,Raiders,12.0,2024,175
Dylan Parham,G,77,100%,0,0%,5,15%,1,Raiders,12.0,2024,175
Delmar Glaze,T,77,100%,0,0%,5,15%,1,Raiders,12.0,2024,175
Jackson Powers-Johnson,G,77,100%,0,0%,5,15%,1,Raiders,12.0,2024,175
Jakobi Meyers,WR,76,99%,0,0%,0,0%,1,Raiders,12.0,2024,175
Brock Bowers,TE,72,94%,0,0%,0,0%,1,Raiders,12.0,2024,175
Jordan Meredith,G,70,91%,0,0%,4,12%,1,Raiders,12.0,2024,175
Ameer Abdullah,RB,69,90%,0,0%,0,0%,1,Raiders,12.0,2024,175
Tre Tucker,WR,69,90%,0,0%,0,0%,1,Raiders,12.0,2024,175
Gardner Minshew II,QB,64,83%,0,0%,0,0%,1,Raiders,12.0,2024,175
DJ Turner,WR,48,62%,0,0%,21,62%,1,Raiders,12.0,2024,175
Michael Mayer,TE,34,44%,0,0%,10,29%,1,Raiders,12.0,2024,175
Desmond Ridder,QB,13,17%,0,0%,0,0%,1,Raiders,12.0,2024,175
Sincere McCormick,RB,8,10%,0,0%,4,12%,1,Raiders,12.0,2024,175
Andrus Peat,G,7,9%,0,0%,5,15%,1,Raiders,12.0,2024,175
Justin Shorter,TE,4,5%,0,0%,15,44%,1,Raiders,12.0,2024,175
Ramel Keyton,WR,3,4%,0,0%,8,24%,1,Raiders,12.0,2024,175
Kana'i Mauga,LB,2,3%,0,0%,20,59%,1,Raiders,12.0,2024,175
Maxx Crosby,DE,0,0%,68,100%,7,21%,1,Raiders,12.0,2024,175
Isaiah Pola-Mao,FS,0,0%,68,100%,7,21%,1,Raiders,12.0,2024,175
Decamerion Richardson,CB,0,0%,68,100%,0,0%,1,Raiders,12.0,2024,175
Jack Jones,CB,0,0%,68,100%,0,0%,1,Raiders,12.0,2024,175
Tre'von Moehrig,FS,0,0%,68,100%,0,0%,1,Raiders,12.0,2024,175
Robert Spillane,LB,0,0%,68,100%,0,0%,1,Raiders,12.0,2024,175
Adam Butler,DT,0,0%,60,88%,7,21%,1,Raiders,12.0,2024,175
Divine Deablo,LB,0,0%,55,81%,5,15%,1,Raiders,12.0,2024,175
Darnay Holmes,CB,0,0%,52,76%,0,0%,1,Raiders,12.0,2024,175
John Jenkins,DT,0,0%,38,56%,9,26%,1,Raiders,12.0,2024,175
Jonah Laulu,DT,0,0%,37,54%,9,26%,1,Raiders,12.0,2024,175
Tyree Wilson,DE,0,0%,30,44%,9,26%,1,Raiders,12.0,2024,175
Thomas Harper,FS,0,0%,23,34%,21,62%,1,Raiders,12.0,2024,175
K'Lavon Chaisson,LB,0,0%,23,34%,0,0%,1,Raiders,12.0,2024,175
Charles Snowden,DE,0,0%,12,18%,7,21%,1,Raiders,12.0,2024,175
Janarius Robinson,DE,0,0%,6,9%,2,6%,1,Raiders,12.0,2024,175
Zachary Carter,DT,0,0%,3,4%,0,0%,1,Raiders,12.0,2024,175
Amari Burney,LB,0,0%,1,1%,29,85%,1,Raiders,12.0,2024,175
Tommy Eichenberg,LB,0,0%,0,0%,29,85%,1,Raiders,12.0,2024,175
Amari Gainer,LB,0,0%,0,0%,27,79%,1,Raiders,12.0,2024,175
Christopher Smith,SS,0,0%,0,0%,20,59%,1,Raiders,12.0,2024,175
Trey Taylor,SS,0,0%,0,0%,15,44%,1,Raiders,12.0,2024,175
Dylan Laube,RB,0,0%,0,0%,13,38%,1,Raiders,12.0,2024,175
Sam Webb,CB,0,0%,0,0%,11,32%,1,Raiders,12.0,2024,175
AJ Cole III,P,0,0%,0,0%,10,29%,1,Raiders,12.0,2024,175
Daniel Carlson,K,0,0%,0,0%,10,29%,1,Raiders,12.0,2024,175
Jacob Bobenmoyer,LS,0,0%,0,0%,10,29%,1,Raiders,12.0,2024,175
Thayer Munford,T,0,0%,0,0%,5,15%,1,Raiders,12.0,2024,175
Kyu Blu Kelly,CB,0,0%,0,0%,4,12%,1,Raiders,12.0,2024,175
Andre James,C,0,0%,0,0%,1,3%,1,Raiders,12.0,2024,175
