Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,0,Eagles,12.0,2024,178
Saquon Barkley,RB,0,Eagles,12.0,2024,178
Johnny Wilson,WR,0,Eagles,12.0,2024,178
Ainias Smith,WR,0,Eagles,12.0,2024,178
A.J. Brown,WR,0,Eagles,12.0,2024,178
Dallas Goedert,TE,0,Eagles,12.0,2024,178
Cam Jurgens,OL,0,Eagles,12.0,2024,178
Lane Johnson,T,0,Eagles,12.0,2024,178
Jordan Mailata,T,0,Eagles,12.0,2024,178
Mekhi Becton,T,0,Eagles,12.0,2024,178
Landon Dickerson,G,0,Eagles,12.0,2024,178
Jordan Davis,DT,0,Eagles,12.0,2024,178
Jalen Carter,DT,0,Eagles,12.0,2024,178
Nolan Smith,OLB,0,Eagles,12.0,2024,178
Josh Sweat,OLB,0,Eagles,12.0,2024,178
Nakobe Dean,LB,0,Eagles,12.0,2024,178
Zack Baun,LB,0,Eagles,12.0,2024,178
Quinyon Mitchell,CB,0,Eagles,12.0,2024,178
Darius Slay,CB,0,Eagles,12.0,2024,178
Cooper DeJean,DB,0,Eagles,12.0,2024,178
C.J. Gardner-Johnson,S,0,Eagles,12.0,2024,178
Reed Blankenship,S,0,Eagles,12.0,2024,178
