Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Antoine Winfield Jr.,TAM,0,0,0,0,1,1.0,6,3,3,1,1,0,0,0,0,12.0,2024,172
Anthony Nelson,TAM,0,0,0,0,0,1.0,5,2,3,2,2,0,0,0,0,12.0,2024,172
Calijah Kancey,TAM,0,0,0,0,0,1.0,2,2,0,1,2,1,0,0,0,12.0,2024,172
Vita Vea,TAM,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,12.0,2024,172
Christian Izien,TAM,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,12.0,2024,172
Zyon McCollum,TAM,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,12.0,2024,172
K.J. Britt,TAM,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,12.0,2024,172
Lavonte David,TAM,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,1,12.0,2024,172
Jordan Whitehead,TAM,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,12.0,2024,172
YaYa Diaby,TAM,0,0,0,0,0,0.0,3,3,0,0,2,0,0,0,0,12.0,2024,172
J.J. Russell,TAM,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,12.0,2024,172
Jamel Dean,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,1,12.0,2024,172
Chris Braswell,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,172
Mike Edwards,TAM,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,172
William Gholston,TAM,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,12.0,2024,172
Josh Hayes,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,172
Tavierre Thomas,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,12.0,2024,172
Joe Tryon-Shoyinka,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,172
Bucky Irving,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,12.0,2024,172
Baker Mayfield,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,-5,0,0,12.0,2024,172
Tyler Nubin,NYG,0,0,0,0,1,0.0,12,5,7,0,0,0,0,0,0,12.0,2024,172
Micah McFadden,NYG,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0,12.0,2024,172
Bobby Okereke,NYG,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,1,12.0,2024,172
Andru Phillips,NYG,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,12.0,2024,172
Deonte Banks,NYG,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,12.0,2024,172
Jason Pinnock,NYG,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,12.0,2024,172
Rakeem Nunez-Roches,NYG,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,12.0,2024,172
Brian Burns,NYG,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,12.0,2024,172
Dexter Lawrence,NYG,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,1,12.0,2024,172
D.J. Davidson,NYG,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,12.0,2024,172
Cordale Flott,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,172
Patrick Johnson,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,12.0,2024,172
Darius Muasau,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,12.0,2024,172
Isaiah Simmons,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,12.0,2024,172
Kayvon Thibodeaux,NYG,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0,12.0,2024,172
Armon Watts,NYG,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,12.0,2024,172
Daniel Bellinger,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,12.0,2024,172
