Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,1,Panthers,12.0,2024,168
Chuba Hubbard,RB,1,Panthers,12.0,2024,168
Adam Thielen,WR,1,Panthers,12.0,2024,168
David Moore,WR,1,Panthers,12.0,2024,168
Xavier Legette,WR,1,Panthers,12.0,2024,168
Ja'Tavion Sanders,TE,1,Panthers,12.0,2024,168
Ikem Ekwonu,T,1,Panthers,12.0,2024,168
Taylor Moton,T,1,Panthers,12.0,2024,168
Damien Lewis,G,1,Panthers,12.0,2024,168
Cade Mays,G,1,Panthers,12.0,2024,168
Robert Hunt,G,1,Panthers,12.0,2024,168
LaBryan Ray,DE,1,Panthers,12.0,2024,168
A'Shawn Robinson,DE,1,Panthers,12.0,2024,168
Shy Tuttle,DT,1,Panthers,12.0,2024,168
D.J. Wonnum,OLB,1,Panthers,12.0,2024,168
Jadeveon Clowney,OLB,1,Panthers,12.0,2024,168
Josey Jewell,LB,1,Panthers,12.0,2024,168
Michael Jackson,CB,1,Panthers,12.0,2024,168
Dane Jackson,CB,1,Panthers,12.0,2024,168
Jaycee Horn,CB,1,Panthers,12.0,2024,168
Jordan Fuller,S,1,Panthers,12.0,2024,168
Xavier Woods,S,1,Panthers,12.0,2024,168
