Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Penei Sewell,T,72,100%,0,0%,4,17%,0,Lions,12.0,2024,173
Kevin Zeitler,G,72,100%,0,0%,4,17%,0,Lions,12.0,2024,173
Graham Glasgow,G,72,100%,0,0%,4,17%,0,Lions,12.0,2024,173
Frank Ragnow,C,72,100%,0,0%,0,0%,0,Lions,12.0,2024,173
Jared Goff,QB,72,100%,0,0%,0,0%,0,Lions,12.0,2024,173
Amon-Ra St. Brown,WR,68,94%,0,0%,3,13%,0,Lions,12.0,2024,173
Sam LaPorta,TE,67,93%,0,0%,0,0%,0,Lions,12.0,2024,173
Jameson Williams,WR,60,83%,0,0%,0,0%,0,Lions,12.0,2024,173
Taylor Decker,T,58,81%,0,0%,0,0%,0,Lions,12.0,2024,173
Jahmyr Gibbs,RB,48,67%,0,0%,0,0%,0,Lions,12.0,2024,173
Tim Patrick,WR,36,50%,0,0%,0,0%,0,Lions,12.0,2024,173
Brock Wright,TE,34,47%,0,0%,4,17%,0,Lions,12.0,2024,173
David Montgomery,RB,21,29%,0,0%,0,0%,0,Lions,12.0,2024,173
Dan Skipper,T,15,21%,0,0%,4,17%,0,Lions,12.0,2024,173
Kalif Raymond,WR,10,14%,0,0%,6,25%,0,Lions,12.0,2024,173
Shane Zylstra,TE,6,8%,0,0%,17,71%,0,Lions,12.0,2024,173
Allen Robinson,WR,4,6%,0,0%,0,0%,0,Lions,12.0,2024,173
Craig Reynolds,RB,3,4%,0,0%,18,75%,0,Lions,12.0,2024,173
Sione Vaki,RB,1,1%,0,0%,20,83%,0,Lions,12.0,2024,173
Michael Niese,T,1,1%,0,0%,4,17%,0,Lions,12.0,2024,173
Jack Campbell,LB,0,0%,55,100%,4,17%,0,Lions,12.0,2024,173
Kindle Vildor,CB,0,0%,55,100%,2,8%,0,Lions,12.0,2024,173
Kerby Joseph,FS,0,0%,55,100%,2,8%,0,Lions,12.0,2024,173
Brian Branch,SS,0,0%,55,100%,0,0%,0,Lions,12.0,2024,173
Josh Paschal,DE,0,0%,49,89%,0,0%,0,Lions,12.0,2024,173
Carlton Davis,CB,0,0%,49,89%,0,0%,0,Lions,12.0,2024,173
Malcolm Rodriguez,LB,0,0%,49,89%,0,0%,0,Lions,12.0,2024,173
Alim McNeill,DT,0,0%,46,84%,2,8%,0,Lions,12.0,2024,173
Za'Darius Smith,DE,0,0%,37,67%,0,0%,0,Lions,12.0,2024,173
D.J. Reader,NT,0,0%,33,60%,0,0%,0,Lions,12.0,2024,173
Levi Onwuzurike,DE,0,0%,22,40%,2,8%,0,Lions,12.0,2024,173
Trevor Nowaske,LB,0,0%,21,38%,20,83%,0,Lions,12.0,2024,173
Amik Robertson,CB,0,0%,18,33%,0,0%,0,Lions,12.0,2024,173
David Long,LB,0,0%,13,24%,5,21%,0,Lions,12.0,2024,173
Zeke Turner,LB,0,0%,11,20%,20,83%,0,Lions,12.0,2024,173
Ben Niemann,LB,0,0%,11,20%,14,58%,0,Lions,12.0,2024,173
Pat O'Connor,DE,0,0%,9,16%,10,42%,0,Lions,12.0,2024,173
Mekhi Wingo,DT,0,0%,7,13%,2,8%,0,Lions,12.0,2024,173
Khalil Dorsey,CB,0,0%,6,11%,20,83%,0,Lions,12.0,2024,173
James Houston,DE,0,0%,4,7%,14,58%,0,Lions,12.0,2024,173
Emmanuel Moseley,CB,0,0%,0,0%,15,63%,0,Lions,12.0,2024,173
Loren Strickland,SS,0,0%,0,0%,9,38%,0,Lions,12.0,2024,173
Jake Bates,K,0,0%,0,0%,9,38%,0,Lions,12.0,2024,173
Hogan Hatten,LS,0,0%,0,0%,8,33%,0,Lions,12.0,2024,173
Jack Fox,P,0,0%,0,0%,8,33%,0,Lions,12.0,2024,173
Brandon Joseph,SS,0,0%,0,0%,6,25%,0,Lions,12.0,2024,173
Christian Mahogany,G,0,0%,0,0%,4,17%,0,Lions,12.0,2024,173
