Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Bucky Irving,TAM,12,88,1,2.0,17,1.4,71,5.9,1,12.0,12.0,2024,172
Rachaad White,TAM,12,37,1,3.0,14,1.2,23,1.9,0,,12.0,2024,172
Baker Mayfield,TAM,4,29,1,3.0,26,6.5,3,0.8,0,,12.0,2024,172
Sean Tucker,TAM,4,3,1,2.0,1,0.3,2,0.5,0,,12.0,2024,172
Tyrone Tracy Jr.,NYG,9,42,0,3.0,25,2.8,17,1.9,0,,12.0,2024,172
Tommy DeVito,NYG,7,32,0,1.0,28,4.0,4,0.6,0,,12.0,2024,172
Devin Singletary,NYG,2,3,1,1.0,1,0.5,2,1.0,0,,12.0,2024,172
Eric Gray,NYG,1,-1,0,,-1,-1.0,0,0.0,0,,12.0,2024,172
Wan'Dale Robinson,NYG,1,0,0,0.0,0,0.0,0,0.0,0,,12.0,2024,172
