Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
T.J. Bass,G,66,100%,0,0%,8,21%,0,Cowboys,12.0,2024,170
Cooper Beebe,C,66,100%,0,0%,8,21%,0,Cowboys,12.0,2024,170
Terence Steele,T,66,100%,0,0%,8,21%,0,Cowboys,12.0,2024,170
Brock Hoffman,C,66,100%,0,0%,8,21%,0,Cowboys,12.0,2024,170
Jalen Tolbert,WR,64,97%,0,0%,2,5%,0,Cowboys,12.0,2024,170
Cooper Rush,QB,64,97%,0,0%,0,0%,0,Cowboys,12.0,2024,170
CeeDee Lamb,WR,62,94%,0,0%,2,5%,0,Cowboys,12.0,2024,170
Tyler Guyton,T,46,70%,0,0%,8,21%,0,Cowboys,12.0,2024,170
Luke Schoonmaker,TE,43,65%,0,0%,16,42%,0,Cowboys,12.0,2024,170
Rico Dowdle,RB,40,61%,0,0%,0,0%,0,Cowboys,12.0,2024,170
Brevyn Spann-Ford,TE,33,50%,0,0%,2,5%,0,Cowboys,12.0,2024,170
Asim Richards,T,22,33%,0,0%,12,32%,0,Cowboys,12.0,2024,170
Jalen Brooks,WR,19,29%,0,0%,15,39%,0,Cowboys,12.0,2024,170
Hunter Luepke,FB,15,23%,0,0%,15,39%,0,Cowboys,12.0,2024,170
Jonathan Mingo,WR,15,23%,0,0%,0,0%,0,Cowboys,12.0,2024,170
KaVontae Turpin,WR,14,21%,0,0%,10,26%,0,Cowboys,12.0,2024,170
Ezekiel Elliott,RB,13,20%,0,0%,0,0%,0,Cowboys,12.0,2024,170
Ryan Flournoy,WR,10,15%,0,0%,6,16%,0,Cowboys,12.0,2024,170
Trey Lance,QB,2,3%,0,0%,0,0%,0,Cowboys,12.0,2024,170
DeMarvion Overshown,LB,0,0%,70,100%,0,0%,0,Cowboys,12.0,2024,170
Jourdan Lewis,CB,0,0%,69,99%,0,0%,0,Cowboys,12.0,2024,170
Malik Hooker,FS,0,0%,68,97%,0,0%,0,Cowboys,12.0,2024,170
Osa Odighizuwa,DT,0,0%,64,91%,5,13%,0,Cowboys,12.0,2024,170
Eric Kendricks,LB,0,0%,63,90%,0,0%,0,Cowboys,12.0,2024,170
Josh Butler,CB,0,0%,61,87%,0,0%,0,Cowboys,12.0,2024,170
Micah Parsons,DE,0,0%,61,87%,0,0%,0,Cowboys,12.0,2024,170
DaRon Bland,CB,0,0%,58,83%,0,0%,0,Cowboys,12.0,2024,170
Chauncey Golston,DE,0,0%,56,80%,12,32%,0,Cowboys,12.0,2024,170
Donovan Wilson,SS,0,0%,48,69%,0,0%,0,Cowboys,12.0,2024,170
Mazi Smith,DT,0,0%,34,49%,0,0%,0,Cowboys,12.0,2024,170
Carl Lawson,DE,0,0%,33,47%,5,13%,0,Cowboys,12.0,2024,170
Juanyeh Thomas,FS,0,0%,24,34%,29,76%,0,Cowboys,12.0,2024,170
Marshawn Kneeland,DE,0,0%,19,27%,0,0%,0,Cowboys,12.0,2024,170
Marist Liufau,LB,0,0%,17,24%,16,42%,0,Cowboys,12.0,2024,170
Israel Mukuamu,FS,0,0%,15,21%,24,63%,0,Cowboys,12.0,2024,170
Carlos Watkins,DE,0,0%,6,9%,5,13%,0,Cowboys,12.0,2024,170
Linval Joseph,NT,0,0%,4,6%,1,3%,0,Cowboys,12.0,2024,170
C.J. Goodwin,CB,0,0%,0,0%,30,79%,0,Cowboys,12.0,2024,170
Damone Clark,LB,0,0%,0,0%,28,74%,0,Cowboys,12.0,2024,170
Buddy Johnson,LB,0,0%,0,0%,28,74%,0,Cowboys,12.0,2024,170
Princeton Fant,TE,0,0%,0,0%,25,66%,0,Cowboys,12.0,2024,170
Nick Vigil,LB,0,0%,0,0%,25,66%,0,Cowboys,12.0,2024,170
Kemon Hall,CB,0,0%,0,0%,21,55%,0,Cowboys,12.0,2024,170
Brandon Aubrey,K,0,0%,0,0%,15,39%,0,Cowboys,12.0,2024,170
Trent Sieg,LS,0,0%,0,0%,14,37%,0,Cowboys,12.0,2024,170
Bryan Anger,P,0,0%,0,0%,14,37%,0,Cowboys,12.0,2024,170
Matt Waletzko,T,0,0%,0,0%,1,3%,0,Cowboys,12.0,2024,170
