#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,LAC 30,9,5:15,70,Touchdown,1,Chargers,12.0,2024,179
2,1,6:31,LAC 13,6,3:34,13,Punt,1,Chargers,12.0,2024,179
3,1,1:59,LAC 36,11,5:33,40,Field Goal,1,Chargers,12.0,2024,179
4,2,7:48,LAC 30,5,3:54,18,Punt,1,Chargers,12.0,2024,179
5,2,0:24,LAC 30,5,0:24,36,Field Goal,1,Chargers,12.0,2024,179
6,3,9:29,LAC 30,10,5:21,36,Field Goal,1,Chargers,12.0,2024,179
7,4,12:32,LAC 30,3,1:47,4,Punt,1,Chargers,12.0,2024,179
8,4,7:24,LAC 45,3,0:53,7,Punt,1,Chargers,12.0,2024,179
9,4,3:08,LAC 37,11,2:22,63,Touchdown,1,Chargers,12.0,2024,179
