Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,0,Packers,14.0,2023,207
AJ Dillon,RB,0,Packers,14.0,2023,207
Dontayvion Wicks,WR,0,Packers,14.0,2023,207
Romeo Doubs,WR,0,Packers,14.0,2023,207
Jayden Reed,WR,0,Packers,14.0,2023,207
Tucker Kraft,TE,0,Packers,14.0,2023,207
Elgton Jenkins,OL,0,Packers,14.0,2023,207
Zach Tom,OL,0,Packers,14.0,2023,207
Josh Myers,OL,0,Packers,14.0,2023,207
Rasheed Walker,T,0,Packers,14.0,2023,207
Jon Runyan Jr.,G,0,Packers,14.0,2023,207
Kenny Clark,DL,0,Packers,14.0,2023,207
Tedarrell Slaton,DL,0,Packers,14.0,2023,207
De'Vondre Campbell,LB,0,Packers,14.0,2023,207
Preston Smith,LB,0,Packers,14.0,2023,207
Isaiah McDuffie,LB,0,Packers,14.0,2023,207
Rashan Gary,LB,0,Packers,14.0,2023,207
Keisean Nixon,CB,0,Packers,14.0,2023,207
Carrington Valentine,CB,0,Packers,14.0,2023,207
Corey Ballentine,CB,0,Packers,14.0,2023,207
Darnell Savage Jr.,S,0,Packers,14.0,2023,207
Jonathan Owens,S,0,Packers,14.0,2023,207
