Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jordan Mailata,T,55,100%,0,0%,3,12%,0,Eagles,14.0,2023,206
Landon Dickerson,G,55,100%,0,0%,3,12%,0,Eagles,14.0,2023,206
Cam Jurgens,G,53,96%,0,0%,3,12%,0,Eagles,14.0,2023,206
Jason Kelce,C,53,96%,0,0%,0,0%,0,Eagles,14.0,2023,206
Lane Johnson,T,53,96%,0,0%,0,0%,0,Eagles,14.0,2023,206
Jalen Hurts,QB,53,96%,0,0%,0,0%,0,Eagles,14.0,2023,206
DeVonta Smith,WR,52,95%,0,0%,0,0%,0,Eagles,14.0,2023,206
A.J. Brown,WR,51,93%,0,0%,0,0%,0,Eagles,14.0,2023,206
Dallas Goedert,TE,46,84%,0,0%,0,0%,0,Eagles,14.0,2023,206
D'Andre Swift,RB,28,51%,0,0%,0,0%,0,Eagles,14.0,2023,206
Quez Watkins,WR,26,47%,0,0%,0,0%,0,Eagles,14.0,2023,206
Kenneth Gainwell,RB,25,45%,0,0%,4,16%,0,Eagles,14.0,2023,206
Olamide Zaccheaus,WR,15,27%,0,0%,10,40%,0,Eagles,14.0,2023,206
Julio Jones,WR,13,24%,0,0%,0,0%,0,Eagles,14.0,2023,206
Jack Stoll,TE,11,20%,0,0%,14,56%,0,Eagles,14.0,2023,206
Grant Calcaterra,TE,3,5%,0,0%,15,60%,0,Eagles,14.0,2023,206
Boston Scott,RB,3,5%,0,0%,12,48%,0,Eagles,14.0,2023,206
Jack Driscoll,T,2,4%,0,0%,3,12%,0,Eagles,14.0,2023,206
Tyler Steen,G,2,4%,0,0%,3,12%,0,Eagles,14.0,2023,206
Fred Johnson,T,2,4%,0,0%,3,12%,0,Eagles,14.0,2023,206
Britain Covey,WR,2,4%,0,0%,1,4%,0,Eagles,14.0,2023,206
Marcus Mariota,QB,2,4%,0,0%,0,0%,0,Eagles,14.0,2023,206
Kevin Byard,FS,0,0%,82,100%,6,24%,0,Eagles,14.0,2023,206
James Bradberry,CB,0,0%,72,88%,0,0%,0,Eagles,14.0,2023,206
Darius Slay,CB,0,0%,67,82%,0,0%,0,Eagles,14.0,2023,206
Nicholas Morrow,LB,0,0%,64,78%,2,8%,0,Eagles,14.0,2023,206
Zach Cunningham,LB,0,0%,61,74%,0,0%,0,Eagles,14.0,2023,206
Haason Reddick,LB,0,0%,59,72%,0,0%,0,Eagles,14.0,2023,206
Sydney Brown,SS,0,0%,58,71%,20,80%,0,Eagles,14.0,2023,206
Bradley Roby,CB,0,0%,58,71%,0,0%,0,Eagles,14.0,2023,206
Josh Sweat,DE,0,0%,53,65%,0,0%,0,Eagles,14.0,2023,206
Fletcher Cox,DT,0,0%,48,59%,0,0%,0,Eagles,14.0,2023,206
Jordan Davis,DT,0,0%,43,52%,10,40%,0,Eagles,14.0,2023,206
Brandon Graham,DE,0,0%,42,51%,7,28%,0,Eagles,14.0,2023,206
Milton Williams,DT,0,0%,40,49%,6,24%,0,Eagles,14.0,2023,206
Jalen Carter,DT,0,0%,35,43%,7,28%,0,Eagles,14.0,2023,206
Reed Blankenship,SS,0,0%,27,33%,3,12%,0,Eagles,14.0,2023,206
Kelee Ringo,CB,0,0%,22,27%,21,84%,0,Eagles,14.0,2023,206
Nolan Smith,LB,0,0%,21,26%,15,60%,0,Eagles,14.0,2023,206
Eli Ricks,CB,0,0%,18,22%,13,52%,0,Eagles,14.0,2023,206
Marlon Tuipulotu,DT,0,0%,18,22%,7,28%,0,Eagles,14.0,2023,206
Shaquille Leonard,LB,0,0%,14,17%,0,0%,0,Eagles,14.0,2023,206
Josh Jobe,CB,0,0%,0,0%,22,88%,0,Eagles,14.0,2023,206
Patrick Johnson,LB,0,0%,0,0%,22,88%,0,Eagles,14.0,2023,206
Ben VanSumeren,LB,0,0%,0,0%,22,88%,0,Eagles,14.0,2023,206
Jake Elliott,K,0,0%,0,0%,7,28%,0,Eagles,14.0,2023,206
Braden Mann,P,0,0%,0,0%,5,20%,0,Eagles,14.0,2023,206
Rick Lovato,LS,0,0%,0,0%,5,20%,0,Eagles,14.0,2023,206
