Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,14.0,2023,196
Alvin Kamara,RB,1,Saints,14.0,2023,196
Lynn Bowden Jr.,WR,1,Saints,14.0,2023,196
A.T. Perry,WR,1,Saints,14.0,2023,196
Keith Kirkwood,WR,1,Saints,14.0,2023,196
Foster Moreau,TE,1,Saints,14.0,2023,196
Erik McCoy,OL,1,Saints,14.0,2023,196
Cesar Ruiz,OL,1,Saints,14.0,2023,196
Andrus Peat,OL,1,Saints,14.0,2023,196
James Hurst,OL,1,Saints,14.0,2023,196
Ryan Ramczyk,T,1,Saints,14.0,2023,196
Cameron Jordan,DE,1,Saints,14.0,2023,196
Carl Granderson,DE,1,Saints,14.0,2023,196
Khalen Saunders,DT,1,Saints,14.0,2023,196
Nathan Shepherd,DT,1,Saints,14.0,2023,196
Demario Davis,LB,1,Saints,14.0,2023,196
Pete Werner,LB,1,Saints,14.0,2023,196
Paulson Adebo,CB,1,Saints,14.0,2023,196
Alontae Taylor,CB,1,Saints,14.0,2023,196
Isaac Yiadom,CB,1,Saints,14.0,2023,196
Jordan Howden,DB,1,Saints,14.0,2023,196
Tyrann Mathieu,S,1,Saints,14.0,2023,196
