Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kameron Cline,,,0,0,,,,,,,,,,0,1,0,,1,,0,,14.0,2023,204
Christian Benford,BUF,0.0,10,9,90.0%,70.0,7.8,7.0,0.0,95.8,4.2,40.0,30.0,0,0,0,0.0,0,5.0,0,0.0%,14.0,2023,204
Terrel Bernard,BUF,0.0,7,4,57.1%,50.0,12.5,7.1,1.0,119.0,9.0,27.0,23.0,2,1,0,0.0,1,8.0,2,20.0%,14.0,2023,204
Taron Johnson,BUF,0.0,7,4,57.1%,46.0,11.5,6.6,0.0,77.1,7.3,6.0,40.0,0,0,0,0.0,0,9.0,1,10.0%,14.0,2023,204
Tyrel Dodson,BUF,0.0,3,2,66.7%,28.0,14.0,9.3,0.0,96.5,-5.0,-4.0,32.0,5,1,0,0.0,1,8.0,1,11.1%,14.0,2023,204
Jordan Poyer,BUF,0.0,5,2,40.0%,20.0,10.0,4.0,0.0,52.1,10.8,6.0,14.0,2,0,0,0.0,0,4.0,2,33.3%,14.0,2023,204
Rasul Douglas,BUF,0.0,3,2,66.7%,27.0,13.5,9.0,0.0,95.1,7.3,17.0,10.0,1,0,0,0.0,0,3.0,0,0.0%,14.0,2023,204
Micah Hyde,BUF,0.0,3,2,66.7%,30.0,15.0,10.0,0.0,99.3,14.0,21.0,9.0,0,0,0,0.0,0,5.0,0,0.0%,14.0,2023,204
Gregory Rousseau,BUF,0.0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,1,0.5,2,2.0,0,0.0%,14.0,2023,204
Von Miller,BUF,0.0,0,0,,,,,,,,,,0,0,2,0.0,2,0.0,0,,14.0,2023,204
Dorian Williams,BUF,0.0,0,0,,,,,,,,,,1,0,1,0.0,1,1.0,0,0.0%,14.0,2023,204
Tim Settle,BUF,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,2.0,0,0.0%,14.0,2023,204
Ed Oliver,BUF,0.0,0,0,,,,,,,,,,0,0,0,0.5,1,3.0,1,25.0%,14.0,2023,204
Leonard Floyd,BUF,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,1.0,0,0.0%,14.0,2023,204
Jordan Phillips,BUF,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,1.0,1,50.0%,14.0,2023,204
Cameron Lewis,BUF,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,1.0,0,0.0%,14.0,2023,204
Trent McDuffie,KAN,0.0,7,5,71.4%,44.0,8.8,6.3,0.0,87.8,4.1,12.0,32.0,4,1,0,1.0,2,6.0,0,0.0%,14.0,2023,204
Willie Gay Jr.,KAN,0.0,5,4,80.0%,54.0,13.5,10.8,0.0,111.7,2.2,14.0,40.0,6,0,0,0.0,0,4.0,0,0.0%,14.0,2023,204
Nick Bolton,KAN,0.0,6,3,50.0%,33.0,11.0,5.5,0.0,66.7,12.0,13.0,20.0,1,1,0,0.0,1,8.0,1,11.1%,14.0,2023,204
Mike Edwards,KAN,0.0,4,3,75.0%,49.0,16.3,12.3,1.0,155.2,10.5,27.0,22.0,0,0,0,0.0,0,11.0,0,0.0%,14.0,2023,204
Leo Chenal,KAN,0.0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,4.5,9.0,3.0,3,0,1,0.0,1,4.0,0,0.0%,14.0,2023,204
Justin Reid,KAN,0.0,3,2,66.7%,21.0,10.5,7.0,0.0,86.8,1.3,7.0,14.0,3,0,0,0.0,0,6.0,0,0.0%,14.0,2023,204
L'Jarius Sneed,KAN,0.0,7,2,28.6%,4.0,2.0,0.6,0.0,39.6,17.6,-1.0,5.0,2,0,0,0.0,0,7.0,0,0.0%,14.0,2023,204
Chamarri Conner,KAN,1.0,1,1,100.0%,8.0,8.0,8.0,0.0,60.4,5.0,5.0,3.0,1,1,0,0.0,1,3.0,0,0.0%,14.0,2023,204
Jack Cochrane,KAN,0.0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,0.0,0.0,8.0,0,0,0,0.0,0,3.0,0,0.0%,14.0,2023,204
Chris Jones,KAN,0.0,0,0,,,,,,,,,,0,3,3,0.0,6,0.0,1,100.0%,14.0,2023,204
Michael Danna,KAN,0.0,0,0,,,,,,,,,,0,3,2,0.0,5,4.0,0,0.0%,14.0,2023,204
George Karlaftis III,KAN,0.0,0,0,,,,,,,,,,0,1,1,1.0,3,3.0,0,0.0%,14.0,2023,204
Charles Omenihu,KAN,0.0,0,0,,,,,,,,,,0,1,0,1.0,2,3.0,0,0.0%,14.0,2023,204
Derrick Nnadi,KAN,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,1.0,2,66.7%,14.0,2023,204
Jaylen Watson,KAN,0.0,1,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,0.0,0,,14.0,2023,204
