Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Spencer Brown,T,77,100%,0,0%,4,17%,0,Bills,14.0,2023,204
O'Cyrus Torrence,G,77,100%,0,0%,4,17%,0,Bills,14.0,2023,204
Connor McGovern,G,77,100%,0,0%,3,13%,0,Bills,14.0,2023,204
Josh Allen,QB,77,100%,0,0%,0,0%,0,Bills,14.0,2023,204
Mitch Morse,C,77,100%,0,0%,0,0%,0,Bills,14.0,2023,204
Dion Dawkins,T,76,99%,0,0%,4,17%,0,Bills,14.0,2023,204
Gabriel Davis,WR,63,82%,0,0%,0,0%,0,Bills,14.0,2023,204
Stefon Diggs,WR,61,79%,0,0%,0,0%,0,Bills,14.0,2023,204
Dalton Kincaid,TE,60,78%,0,0%,0,0%,0,Bills,14.0,2023,204
Khalil Shakir,WR,47,61%,0,0%,4,17%,0,Bills,14.0,2023,204
Dawson Knox,TE,36,47%,0,0%,0,0%,0,Bills,14.0,2023,204
James Cook,RB,34,44%,0,0%,0,0%,0,Bills,14.0,2023,204
Latavius Murray,RB,25,32%,0,0%,0,0%,0,Bills,14.0,2023,204
Ty Johnson,RB,16,21%,0,0%,9,38%,0,Bills,14.0,2023,204
Trent Sherfield,WR,15,19%,0,0%,10,42%,0,Bills,14.0,2023,204
Reggie Gilliam,FB,10,13%,0,0%,20,83%,0,Bills,14.0,2023,204
David Edwards,G,8,10%,0,0%,4,17%,0,Bills,14.0,2023,204
Quintin Morris,TE,7,9%,0,0%,20,83%,0,Bills,14.0,2023,204
Deonte Harty,WR,3,4%,0,0%,4,17%,0,Bills,14.0,2023,204
Ryan Van Demark,T,1,1%,0,0%,1,4%,0,Bills,14.0,2023,204
Jordan Poyer,SS,0,0%,66,100%,4,17%,0,Bills,14.0,2023,204
Terrel Bernard,LB,0,0%,66,100%,4,17%,0,Bills,14.0,2023,204
Taron Johnson,CB,0,0%,66,100%,1,4%,0,Bills,14.0,2023,204
Christian Benford,CB,0,0%,66,100%,1,4%,0,Bills,14.0,2023,204
Rasul Douglas,CB,0,0%,66,100%,1,4%,0,Bills,14.0,2023,204
Ed Oliver,DT,0,0%,52,79%,1,4%,0,Bills,14.0,2023,204
Tyrel Dodson,LB,0,0%,48,73%,6,25%,0,Bills,14.0,2023,204
Gregory Rousseau,DE,0,0%,46,70%,4,17%,0,Bills,14.0,2023,204
Leonard Floyd,DE,0,0%,41,62%,0,0%,0,Bills,14.0,2023,204
Taylor Rapp,SS,0,0%,36,55%,14,58%,0,Bills,14.0,2023,204
Jordan Phillips,DT,0,0%,34,52%,3,13%,0,Bills,14.0,2023,204
Micah Hyde,FS,0,0%,34,52%,0,0%,0,Bills,14.0,2023,204
Shaq Lawson,DE,0,0%,24,36%,4,17%,0,Bills,14.0,2023,204
Von Miller,LB,0,0%,24,36%,0,0%,0,Bills,14.0,2023,204
Tim Settle,DT,0,0%,19,29%,3,13%,0,Bills,14.0,2023,204
Linval Joseph,NT,0,0%,18,27%,0,0%,0,Bills,14.0,2023,204
Cameron Lewis,CB,0,0%,11,17%,19,79%,0,Bills,14.0,2023,204
Dorian Williams,LB,0,0%,5,8%,18,75%,0,Bills,14.0,2023,204
A.J. Epenesa,DE,0,0%,4,6%,0,0%,0,Bills,14.0,2023,204
Siran Neal,CB,0,0%,0,0%,19,79%,0,Bills,14.0,2023,204
Tyler Matakevich,LB,0,0%,0,0%,19,79%,0,Bills,14.0,2023,204
Baylon Spector,LB,0,0%,0,0%,16,67%,0,Bills,14.0,2023,204
Dane Jackson,CB,0,0%,0,0%,11,46%,0,Bills,14.0,2023,204
Tyler Bass,K,0,0%,0,0%,9,38%,0,Bills,14.0,2023,204
Sam Martin,P,0,0%,0,0%,8,33%,0,Bills,14.0,2023,204
Reid Ferguson,LS,0,0%,0,0%,8,33%,0,Bills,14.0,2023,204
Ryan Bates,C,0,0%,0,0%,4,17%,0,Bills,14.0,2023,204
