0,1,week,year,game_id
Won Toss,Packers,14.0,2023,207
Roof,outdoors,14.0,2023,207
Surface,fieldturf,14.0,2023,207
Duration,3:07,14.0,2023,207
Attendance,76637,14.0,2023,207
Weather,"39 degrees, relative humidity 50%, wind 14 mph",14.0,2023,207
Vegas Line,Green Bay Packers -6.0,14.0,2023,207
Over/Under,37.0 (over),14.0,2023,207
