Player,Pos,home_team,team,week,year,game_id
Drew Lock,QB,0,Seahawks,14.0,2023,203
Kenneth Walker III,RB,0,Seahawks,14.0,2023,203
Jaxon Smith-Njigba,WR,0,Seahawks,14.0,2023,203
D.K. Metcalf,WR,0,Seahawks,14.0,2023,203
Tyler Lockett,WR,0,Seahawks,14.0,2023,203
Noah Fant,TE,0,Seahawks,14.0,2023,203
Charles Cross,T,0,Seahawks,14.0,2023,203
Abraham Lucas,T,0,Seahawks,14.0,2023,203
Anthony Bradford,G,0,Seahawks,14.0,2023,203
Damien Lewis,G,0,Seahawks,14.0,2023,203
Evan Brown,C,0,Seahawks,14.0,2023,203
Leonard Williams,DL,0,Seahawks,14.0,2023,203
Mario Edwards,DE,0,Seahawks,14.0,2023,203
Jarran Reed,DE,0,Seahawks,14.0,2023,203
Boye Mafe,LB,0,Seahawks,14.0,2023,203
Jordyn Brooks,LB,0,Seahawks,14.0,2023,203
Darrell Taylor,LB,0,Seahawks,14.0,2023,203
Bobby Wagner,LB,0,Seahawks,14.0,2023,203
Devon Witherspoon,CB,0,Seahawks,14.0,2023,203
Riq Woolen,CB,0,Seahawks,14.0,2023,203
Jamal Adams,SS,0,Seahawks,14.0,2023,203
Quandre Diggs,FS,0,Seahawks,14.0,2023,203
