0,1,week,year,game_id
Won Toss,Saints (deferred),14.0,2023,196
Roof,dome,14.0,2023,196
Surface,sportturf,14.0,2023,196
Duration,2:57,14.0,2023,196
Attendance,70009,14.0,2023,196
Vegas Line,New Orleans Saints -6.0,14.0,2023,196
Over/Under,38.5 (under),14.0,2023,196
