Player,Pos,home_team,team,week,year,game_id
Jake Browning,QB,1,Bengals,14.0,2023,198
Joe Mixon,RB,1,Bengals,14.0,2023,198
Tee Higgins,WR,1,Bengals,14.0,2023,198
Ja'Marr Chase,WR,1,Bengals,14.0,2023,198
Drew Sample,TE,1,Bengals,14.0,2023,198
Mitchell Wilcox,TE,1,Bengals,14.0,2023,198
Orlando Brown Jr.,T,1,Bengals,14.0,2023,198
Jonah Williams,T,1,Bengals,14.0,2023,198
Alex Cappa,G,1,Bengals,14.0,2023,198
Cordell Volson,G,1,Bengals,14.0,2023,198
Ted Karras,C,1,Bengals,14.0,2023,198
Trey Hendrickson,DE,1,Bengals,14.0,2023,198
Sam Hubbard,DE,1,Bengals,14.0,2023,198
Zachary Carter,DT,1,Bengals,14.0,2023,198
B.J. Hill,DT,1,Bengals,14.0,2023,198
D.J. Reader,DT,1,Bengals,14.0,2023,198
Logan Wilson,LB,1,Bengals,14.0,2023,198
Germaine Pratt,LB,1,Bengals,14.0,2023,198
DJ Turner,CB,1,Bengals,14.0,2023,198
Chidobe Awuzie,CB,1,Bengals,14.0,2023,198
Daxton Hill,S,1,Bengals,14.0,2023,198
Jordan Battle,S,1,Bengals,14.0,2023,198
