Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,1,Bears,14.0,2023,197
D'Onta Foreman,RB,1,Bears,14.0,2023,197
Tyler Scott,WR,1,Bears,14.0,2023,197
D.J. Moore,WR,1,Bears,14.0,2023,197
Darnell Mooney,WR,1,Bears,14.0,2023,197
Cole Kmet,TE,1,Bears,14.0,2023,197
Braxton Jones,OL,1,Bears,14.0,2023,197
Darnell Wright,OL,1,Bears,14.0,2023,197
Lucas Patrick,OL,1,Bears,14.0,2023,197
Teven Jenkins,OL,1,Bears,14.0,2023,197
Nate Davis,OL,1,Bears,14.0,2023,197
Andrew Billings,DL,1,Bears,14.0,2023,197
Justin Jones,DL,1,Bears,14.0,2023,197
Yannick Ngakoue,DL,1,Bears,14.0,2023,197
Montez Sweat,DL,1,Bears,14.0,2023,197
T.J. Edwards,LB,1,Bears,14.0,2023,197
Tremaine Edmunds,LB,1,Bears,14.0,2023,197
Jaylon Johnson,DB,1,Bears,14.0,2023,197
Eddie Jackson,DB,1,Bears,14.0,2023,197
Kyler Gordon,DB,1,Bears,14.0,2023,197
Tyrique Stevenson,DB,1,Bears,14.0,2023,197
Jaquan Brisker,DB,1,Bears,14.0,2023,197
