Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Tyler Biadasz,C,82,100%,0,0%,7,28%,1,Cowboys,14.0,2023,206
Tyler Smith,T,82,100%,0,0%,7,28%,1,Cowboys,14.0,2023,206
Terence Steele,T,82,100%,0,0%,7,28%,1,Cowboys,14.0,2023,206
Zack Martin,G,82,100%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Dak Prescott,QB,82,100%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Tyron Smith,T,82,100%,0,0%,0,0%,1,Cowboys,14.0,2023,206
CeeDee Lamb,WR,73,89%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Brandin Cooks,WR,63,77%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Jake Ferguson,TE,60,73%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Tony Pollard,RB,59,72%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Michael Gallup,WR,40,49%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Jalen Tolbert,WR,37,45%,0,0%,17,68%,1,Cowboys,14.0,2023,206
Rico Dowdle,RB,23,28%,0,0%,0,0%,1,Cowboys,14.0,2023,206
Luke Schoonmaker,TE,19,23%,0,0%,12,48%,1,Cowboys,14.0,2023,206
Peyton Hendershot,TE,15,18%,0,0%,15,60%,1,Cowboys,14.0,2023,206
KaVontae Turpin,WR,11,13%,0,0%,6,24%,1,Cowboys,14.0,2023,206
Hunter Luepke,RB,8,10%,0,0%,15,60%,1,Cowboys,14.0,2023,206
Chuma Edoga,T,2,2%,0,0%,7,28%,1,Cowboys,14.0,2023,206
Stephon Gilmore,CB,0,0%,55,100%,0,0%,1,Cowboys,14.0,2023,206
DaRon Bland,CB,0,0%,55,100%,0,0%,1,Cowboys,14.0,2023,206
Malik Hooker,FS,0,0%,52,95%,0,0%,1,Cowboys,14.0,2023,206
Damone Clark,LB,0,0%,48,87%,3,12%,1,Cowboys,14.0,2023,206
Markquese Bell,FS,0,0%,47,85%,3,12%,1,Cowboys,14.0,2023,206
Jourdan Lewis,CB,0,0%,47,85%,0,0%,1,Cowboys,14.0,2023,206
Micah Parsons,LB,0,0%,42,76%,0,0%,1,Cowboys,14.0,2023,206
Jayron Kearse,FS,0,0%,39,71%,0,0%,1,Cowboys,14.0,2023,206
Osa Odighizuwa,DT,0,0%,38,69%,3,12%,1,Cowboys,14.0,2023,206
DeMarcus Lawrence,DE,0,0%,34,62%,0,0%,1,Cowboys,14.0,2023,206
Donovan Wilson,SS,0,0%,31,56%,0,0%,1,Cowboys,14.0,2023,206
Dorance Armstrong Jr.,DE,0,0%,29,53%,3,12%,1,Cowboys,14.0,2023,206
Johnathan Hankins,DT,0,0%,16,29%,2,8%,1,Cowboys,14.0,2023,206
Sam Williams,DE,0,0%,14,25%,18,72%,1,Cowboys,14.0,2023,206
Chauncey Golston,DT,0,0%,13,24%,11,44%,1,Cowboys,14.0,2023,206
Mazi Smith,DT,0,0%,13,24%,1,4%,1,Cowboys,14.0,2023,206
Dante Fowler,DE,0,0%,13,24%,0,0%,1,Cowboys,14.0,2023,206
Neville Gallimore,DT,0,0%,12,22%,0,0%,1,Cowboys,14.0,2023,206
Israel Mukuamu,FS,0,0%,4,7%,17,68%,1,Cowboys,14.0,2023,206
Juanyeh Thomas,FS,0,0%,3,5%,18,72%,1,Cowboys,14.0,2023,206
Nahshon Wright,CB,0,0%,0,0%,18,72%,1,Cowboys,14.0,2023,206
Princeton Fant,TE,0,0%,0,0%,15,60%,1,Cowboys,14.0,2023,206
Tyrus Wheat,DE,0,0%,0,0%,15,60%,1,Cowboys,14.0,2023,206
Brandon Aubrey,K,0,0%,0,0%,15,60%,1,Cowboys,14.0,2023,206
Rashaan Evans,LB,0,0%,0,0%,10,40%,1,Cowboys,14.0,2023,206
Trent Sieg,LS,0,0%,0,0%,8,32%,1,Cowboys,14.0,2023,206
Bryan Anger,P,0,0%,0,0%,8,32%,1,Cowboys,14.0,2023,206
T.J. Bass,G,0,0%,0,0%,7,28%,1,Cowboys,14.0,2023,206
Brock Hoffman,C,0,0%,0,0%,7,28%,1,Cowboys,14.0,2023,206
